response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP34047,A008,Agent_8,9647172267,House,Tarapur,2024-01-18,T,T,F,F,T,T,F,T,T,F,T,F
RSP34048,A003,Agent_3,9267115388,House,Tarapur,2024-02-24,T,F,T,F,F,F,F,T,F,T,T,F
RSP34049,A006,Agent_6,9994125350,House,Tarapur,2024-01-11,T,T,T,T,T,T,F,T,F,T,F,T
RSP34050,A004,Agent_4,9992251022,Shop,Tarapur,2024-03-10,T,T,T,T,F,F,F,T,T,T,T,F
RSP34051,A022,Agent_22,9347304742,College,Tarapur,2024-03-16,F,T,T,T,T,F,T,T,F,T,F,T
RSP34052,A012,Agent_12,9396570734,College,Tarapur,2024-02-22,F,T,F,T,T,T,T,F,T,F,F,F
RSP34053,A004,Agent_4,9589733474,House,Tarapur,2024-03-06,T,T,T,F,T,T,F,T,T,F,F,T
RSP34054,A010,Agent_10,9389851892,Shop,Tarapur,2024-01-11,F,F,F,F,F,T,T,F,F,T,T,F
RSP34055,A024,Agent_24,9802216859,House,Tarapur,2024-02-27,F,T,T,F,T,T,F,F,F,F,F,T
RSP34056,A001,Agent_1,9412630674,Shop,Tarapur,2024-02-03,T,F,F,T,F,F,T,T,T,F,F,F
RSP34057,A006,Agent_6,9911356216,Shop,Tarapur,2024-02-26,T,T,T,F,T,T,F,F,T,F,T,T
RSP34058,A002,Agent_2,9307322612,College,Tarapur,2024-02-20,T,F,T,T,F,T,F,T,T,F,T,F
RSP34059,A010,Agent_10,9124122518,House,Tarapur,2024-03-08,T,F,T,F,T,F,T,T,F,F,F,T
RSP34060,A021,Agent_21,9323393630,House,Tarapur,2024-01-02,F,F,T,F,F,F,T,T,T,T,F,F
RSP34061,A013,Agent_13,9516563746,Shop,Tarapur,2024-02-10,T,F,F,F,F,T,F,F,T,F,F,T
RSP34062,A024,Agent_24,9935796009,House,Tarapur,2024-03-26,T,T,F,F,F,T,T,T,F,F,T,T
RSP34063,A010,Agent_10,9777696190,House,Tarapur,2024-01-03,F,T,T,F,F,T,F,T,F,F,F,T
RSP34064,A006,Agent_6,9777450702,House,Tarapur,2024-02-13,T,T,T,F,F,T,F,T,T,F,T,F
RSP34065,A021,Agent_21,9969855518,Shop,Tarapur,2024-02-07,T,T,F,T,T,F,T,T,T,F,T,T
RSP34066,A022,Agent_22,9655965643,Shop,Tarapur,2024-01-09,T,T,F,T,T,F,F,T,F,F,T,F
RSP34067,A004,Agent_4,9733879717,College,Tarapur,2024-03-05,T,F,T,F,F,F,F,F,T,F,T,F
RSP34068,A022,Agent_22,9732025107,House,Tarapur,2024-03-01,T,F,F,F,T,F,F,F,T,T,T,T
RSP34069,A012,Agent_12,9308352782,Shop,Tarapur,2024-03-03,T,T,F,F,F,F,F,F,F,T,F,T
RSP34070,A010,Agent_10,9139517818,Shop,Tarapur,2024-03-24,F,T,T,F,T,T,T,F,T,F,T,T
RSP34071,A010,Agent_10,9890649733,House,Tarapur,2024-01-11,T,T,T,F,T,T,F,T,F,T,F,T
RSP34072,A012,Agent_12,9520721216,House,Tarapur,2024-02-07,F,T,T,F,T,F,F,T,T,F,T,T
RSP34073,A022,Agent_22,9123418424,College,Tarapur,2024-02-13,F,T,T,F,F,T,F,T,F,T,T,F
RSP34074,A010,Agent_10,9911043690,Shop,Tarapur,2024-03-29,T,T,T,F,T,T,F,T,T,F,F,F
RSP34075,A021,Agent_21,9979031709,House,Tarapur,2024-01-09,F,T,T,T,F,T,F,T,F,F,T,F
RSP34076,A025,Agent_25,9854571100,House,Tarapur,2024-01-05,T,T,T,F,F,F,T,F,F,F,F,F
RSP34077,A017,Agent_17,9622801752,House,Tarapur,2024-02-09,T,F,T,F,T,F,T,T,T,T,T,T
RSP34078,A004,Agent_4,9339338284,House,Tarapur,2024-02-19,F,F,F,T,T,F,T,T,T,T,F,T
RSP34079,A018,Agent_18,9549067864,House,Tarapur,2024-01-10,T,T,F,T,T,T,T,F,T,T,T,F
RSP34080,A008,Agent_8,9430011184,Shop,Tarapur,2024-02-29,T,T,T,T,T,T,F,T,T,F,F,F
RSP34081,A009,Agent_9,9762003346,College,Tarapur,2024-02-14,F,T,T,F,T,F,F,T,T,F,T,F
RSP34082,A004,Agent_4,9703617068,House,Tarapur,2024-01-04,F,T,T,T,T,T,F,T,T,F,F,T
RSP34083,A006,Agent_6,9856156334,House,Tarapur,2024-01-13,F,T,T,F,T,T,T,F,F,T,F,F
RSP34084,A018,Agent_18,9953538797,House,Tarapur,2024-02-16,T,F,F,T,F,F,F,T,T,T,F,T
RSP34085,A022,Agent_22,9206312183,College,Tarapur,2024-02-19,T,T,T,F,F,F,T,F,F,T,F,T
RSP34086,A002,Agent_2,9393211654,House,Tarapur,2024-03-14,T,F,F,T,T,T,F,T,F,F,T,T
RSP34087,A011,Agent_11,9166587162,College,Tarapur,2024-01-30,T,F,F,F,T,F,T,F,T,F,T,F
RSP34088,A023,Agent_23,9389101606,House,Tarapur,2024-03-19,F,T,T,T,T,F,F,F,T,F,T,T
RSP34089,A008,Agent_8,9251356917,House,Tarapur,2024-01-17,T,T,T,F,F,T,F,F,T,F,F,F
RSP34090,A011,Agent_11,9129685087,House,Tarapur,2024-02-14,F,T,F,F,T,T,F,F,T,F,F,F
RSP34091,A021,Agent_21,9535647799,House,Tarapur,2024-01-10,F,T,F,T,F,T,F,F,T,F,F,T
RSP34092,A005,Agent_5,9775458123,House,Tarapur,2024-01-20,T,T,F,T,F,T,F,T,T,T,F,T
RSP34093,A012,Agent_12,9671784384,House,Tarapur,2024-02-17,T,F,T,F,F,T,F,F,F,F,T,T
RSP34094,A010,Agent_10,9511883011,House,Tarapur,2024-02-27,F,T,T,T,T,T,F,F,F,F,T,T
RSP34095,A015,Agent_15,9512079356,College,Tarapur,2024-02-22,T,T,T,T,F,F,F,F,F,F,F,T
RSP34096,A022,Agent_22,9122827797,College,Tarapur,2024-03-15,T,F,F,F,F,T,F,T,F,F,T,F
RSP34097,A007,Agent_7,9527914955,House,Tarapur,2024-01-26,T,T,T,F,T,T,T,T,T,T,T,F
RSP34098,A016,Agent_16,9895974432,Shop,Tarapur,2024-02-02,T,T,T,T,T,F,F,T,T,T,T,T
RSP34099,A007,Agent_7,9948867918,College,Tarapur,2024-02-07,F,T,T,F,T,F,F,T,T,T,F,T
RSP34100,A010,Agent_10,9818155336,House,Tarapur,2024-03-22,T,T,T,F,T,T,F,T,T,T,F,T
RSP34101,A017,Agent_17,9963181449,House,Tarapur,2024-01-06,T,T,T,F,F,T,F,T,T,F,T,T
RSP34102,A018,Agent_18,9366199984,House,Tarapur,2024-01-07,F,T,T,T,T,T,F,F,F,T,T,F
RSP34103,A015,Agent_15,9252574118,House,Tarapur,2024-03-01,F,T,F,T,T,F,T,F,F,F,T,F
RSP34104,A003,Agent_3,9620609804,School,Tarapur,2024-02-17,F,T,T,T,T,T,F,F,F,F,F,T
RSP34105,A003,Agent_3,9484897743,Shop,Tarapur,2024-01-12,T,T,T,T,F,F,T,T,F,F,F,T
RSP34106,A019,Agent_19,9820865362,House,Tarapur,2024-02-12,T,F,T,F,T,T,F,T,T,T,T,F
RSP34107,A005,Agent_5,9380561444,House,Tarapur,2024-02-18,F,F,T,T,T,T,T,T,T,F,T,F
RSP34108,A008,Agent_8,9862875241,House,Tarapur,2024-02-12,T,F,F,T,T,F,F,T,F,T,F,T
RSP34109,A024,Agent_24,9900270835,House,Tarapur,2024-02-16,T,F,T,F,F,F,F,F,F,F,T,F
RSP34110,A017,Agent_17,9216350024,House,Tarapur,2024-02-10,F,T,F,F,F,T,F,T,T,T,F,T
RSP34111,A022,Agent_22,9438731657,College,Tarapur,2024-01-18,F,T,T,F,T,F,T,T,F,F,F,F
RSP34112,A011,Agent_11,9956264436,Shop,Tarapur,2024-02-02,T,T,T,F,T,T,F,T,F,F,T,T
RSP34113,A014,Agent_14,9786603622,House,Tarapur,2024-03-04,F,T,F,F,F,T,F,F,F,T,F,T
RSP34114,A014,Agent_14,9871313826,House,Tarapur,2024-03-22,T,T,F,T,T,F,F,T,F,T,T,T
RSP34115,A023,Agent_23,9978987190,Shop,Tarapur,2024-03-02,T,T,T,F,T,T,T,F,T,F,T,F
RSP34116,A009,Agent_9,9881633582,Shop,Tarapur,2024-01-11,T,F,T,F,T,T,T,T,T,F,F,T
RSP34117,A010,Agent_10,9264028353,Shop,Tarapur,2024-02-20,F,F,T,T,F,F,T,F,F,T,T,F
RSP34118,A013,Agent_13,9933248531,Shop,Tarapur,2024-01-12,T,T,T,F,F,T,T,T,T,T,T,T
RSP34119,A005,Agent_5,9797274604,House,Tarapur,2024-01-27,T,T,T,T,T,F,T,T,T,T,T,T
RSP34120,A011,Agent_11,9505241829,House,Tarapur,2024-03-11,T,F,T,T,F,F,T,T,T,T,T,T
RSP34121,A024,Agent_24,9953278465,Shop,Tarapur,2024-01-17,F,T,T,F,T,F,F,F,F,T,F,F
RSP34122,A018,Agent_18,9306068536,House,Tarapur,2024-02-28,T,F,F,F,T,F,T,F,T,T,F,T
RSP34123,A016,Agent_16,9737337032,Shop,Tarapur,2024-01-16,F,T,F,F,T,F,T,T,F,T,T,T
RSP34124,A017,Agent_17,9145434384,Shop,Tarapur,2024-03-20,F,F,F,F,T,F,F,F,F,T,T,F
RSP34125,A025,Agent_25,9241764508,School,Tarapur,2024-03-15,T,T,F,F,T,F,F,T,T,F,F,F
RSP34126,A020,Agent_20,9195799881,House,Tarapur,2024-02-11,F,T,T,F,T,T,F,T,T,T,T,T
RSP34127,A002,Agent_2,9542408879,House,Tarapur,2024-03-15,F,F,T,F,T,T,F,T,F,T,T,F
RSP34128,A017,Agent_17,9172509383,House,Tarapur,2024-02-26,T,F,T,T,F,T,F,T,T,F,T,F
RSP34129,A014,Agent_14,9810569884,House,Tarapur,2024-01-01,T,T,T,T,T,T,T,F,F,F,F,T
RSP34130,A012,Agent_12,9685794948,House,Tarapur,2024-03-28,T,F,F,T,F,T,T,T,T,T,F,T
RSP34131,A016,Agent_16,9285155140,Shop,Tarapur,2024-03-05,T,T,T,T,T,T,T,F,T,F,F,T
RSP34132,A024,Agent_24,9162806812,Shop,Tarapur,2024-02-01,T,T,T,T,F,T,T,T,F,T,T,F
RSP34133,A011,Agent_11,9250602701,Shop,Tarapur,2024-03-07,F,T,T,T,F,T,T,T,F,F,F,F
RSP34134,A004,Agent_4,9734758044,House,Tarapur,2024-02-19,F,T,F,F,T,T,T,T,T,F,F,F
RSP34135,A003,Agent_3,9526559800,House,Tarapur,2024-03-15,T,T,T,F,F,F,T,F,F,T,T,T
RSP34136,A015,Agent_15,9330831605,Shop,Tarapur,2024-03-08,F,T,T,T,T,T,T,T,T,T,F,T
RSP34137,A002,Agent_2,9499419731,School,Tarapur,2024-01-09,T,F,F,F,F,T,F,T,F,F,F,T
RSP34138,A022,Agent_22,9465688893,House,Tarapur,2024-01-18,T,F,T,F,F,T,F,T,T,T,T,T
RSP34139,A015,Agent_15,9643948828,House,Tarapur,2024-03-24,F,T,F,F,T,F,F,T,F,F,T,T
RSP34140,A011,Agent_11,9866512126,House,Tarapur,2024-01-16,F,T,F,T,F,T,F,T,F,T,T,T
RSP34141,A007,Agent_7,9828601713,College,Tarapur,2024-02-24,T,F,F,F,T,F,T,T,T,F,T,F
RSP34142,A012,Agent_12,9627896570,House,Tarapur,2024-01-10,T,F,F,T,T,F,F,F,T,T,F,F
RSP34143,A022,Agent_22,9786314945,House,Tarapur,2024-02-08,T,T,T,F,T,T,F,T,F,F,T,F
RSP34144,A005,Agent_5,9579874542,House,Tarapur,2024-02-26,T,T,T,F,T,T,T,T,T,T,F,T
RSP34145,A002,Agent_2,9136658333,House,Tarapur,2024-01-13,T,T,F,F,T,T,F,T,T,F,T,T
RSP34146,A025,Agent_25,9396619980,House,Tarapur,2024-02-19,T,T,F,F,T,F,T,T,T,T,T,T
RSP34147,A022,Agent_22,9447526325,House,Tarapur,2024-03-21,F,T,T,F,F,T,F,F,T,T,T,T
RSP34148,A025,Agent_25,9624375026,College,Tarapur,2024-01-27,T,T,F,F,F,T,F,T,T,T,T,T
RSP34149,A002,Agent_2,9525438095,House,Tarapur,2024-01-27,T,T,F,F,T,T,F,T,T,F,F,F
RSP34150,A002,Agent_2,9983873075,House,Tarapur,2024-01-13,T,T,T,T,F,T,T,F,T,T,F,T
RSP34151,A013,Agent_13,9424888634,House,Tarapur,2024-02-28,T,T,T,F,F,T,T,T,T,F,F,T
RSP34152,A009,Agent_9,9842347567,College,Tarapur,2024-02-18,T,T,T,T,T,T,T,F,T,F,T,T
RSP34153,A012,Agent_12,9181399544,School,Tarapur,2024-01-22,T,T,F,F,F,T,T,T,T,F,T,T
RSP34154,A001,Agent_1,9612581210,House,Tarapur,2024-02-18,F,T,F,T,T,T,T,F,F,T,T,T
RSP34155,A004,Agent_4,9211796725,House,Tarapur,2024-03-04,T,T,F,F,F,T,T,F,F,T,F,T
RSP34156,A006,Agent_6,9935041832,Shop,Tarapur,2024-03-03,F,T,F,T,T,F,T,T,F,F,T,T
RSP34157,A006,Agent_6,9887784343,Shop,Tarapur,2024-01-12,F,T,F,T,T,T,T,T,F,F,F,T
RSP34158,A015,Agent_15,9193297919,School,Tarapur,2024-01-07,F,T,T,T,F,F,F,T,F,T,F,T
RSP34159,A021,Agent_21,9259897398,House,Tarapur,2024-01-05,T,F,F,T,T,T,F,T,F,T,T,F
RSP34160,A005,Agent_5,9196460646,House,Tarapur,2024-03-16,T,F,T,T,T,F,T,F,T,F,F,T
RSP34161,A018,Agent_18,9264375548,Shop,Tarapur,2024-02-20,T,T,F,T,T,F,T,F,F,F,F,F
RSP34162,A014,Agent_14,9132729064,College,Tarapur,2024-03-06,T,T,F,F,F,F,F,F,F,T,T,F
RSP34163,A025,Agent_25,9940372094,College,Tarapur,2024-02-18,T,F,F,F,T,T,F,T,F,T,T,F
RSP34164,A007,Agent_7,9611197284,House,Tarapur,2024-03-14,F,T,F,F,T,F,F,T,T,F,F,T
RSP34165,A017,Agent_17,9167274819,House,Tarapur,2024-03-05,F,T,T,F,F,T,F,F,T,T,F,F
RSP34166,A015,Agent_15,9525026753,House,Tarapur,2024-03-27,T,T,F,F,T,T,F,T,F,T,T,T
RSP34167,A002,Agent_2,9681838089,Shop,Tarapur,2024-01-29,T,T,F,F,T,T,F,F,F,T,T,T
RSP34168,A018,Agent_18,9446026851,House,Tarapur,2024-03-02,T,F,T,T,T,T,F,T,T,T,F,F
RSP34169,A018,Agent_18,9875711630,College,Tarapur,2024-01-05,T,T,F,F,T,F,T,T,F,T,T,T
RSP34170,A021,Agent_21,9750674126,House,Tarapur,2024-02-18,F,F,F,F,T,F,F,T,T,F,T,T
RSP34171,A004,Agent_4,9664992119,Shop,Tarapur,2024-03-03,F,T,T,T,T,T,T,T,T,T,F,T
RSP34172,A005,Agent_5,9262659270,House,Tarapur,2024-02-03,T,F,F,F,F,T,F,T,F,F,F,T
RSP34173,A024,Agent_24,9379775126,House,Tarapur,2024-03-07,F,T,F,T,T,T,F,F,T,T,F,T
RSP34174,A022,Agent_22,9102670853,House,Tarapur,2024-03-04,F,T,F,T,T,T,T,T,F,F,F,T
RSP34175,A012,Agent_12,9546019711,House,Tarapur,2024-02-11,F,F,F,T,T,T,F,T,T,T,F,F
RSP34176,A008,Agent_8,9243088784,House,Tarapur,2024-03-06,T,F,T,F,T,F,T,F,F,T,F,T
RSP34177,A001,Agent_1,9991817626,House,Tarapur,2024-01-14,F,T,F,T,T,T,F,T,F,F,T,F
RSP34178,A010,Agent_10,9205962988,Shop,Tarapur,2024-03-09,F,F,T,T,T,T,F,T,T,F,F,F
RSP34179,A007,Agent_7,9397946229,House,Tarapur,2024-01-30,T,T,T,T,T,T,T,T,F,T,F,F
RSP34180,A008,Agent_8,9551953958,Shop,Tarapur,2024-03-19,T,F,F,F,T,F,T,F,T,T,F,T
RSP34181,A018,Agent_18,9201906845,College,Tarapur,2024-01-02,T,T,T,F,T,T,T,T,T,F,F,T
RSP34182,A002,Agent_2,9517199091,House,Tarapur,2024-03-19,F,T,T,T,T,F,F,T,T,F,F,T
RSP34183,A019,Agent_19,9415819178,House,Tarapur,2024-03-01,F,F,F,T,F,T,T,T,T,T,T,T
RSP34184,A011,Agent_11,9185114958,House,Tarapur,2024-02-24,F,F,T,F,T,F,F,T,T,F,T,F
RSP34185,A019,Agent_19,9900841655,House,Tarapur,2024-01-24,T,T,T,F,T,F,F,F,F,F,T,F
RSP34186,A012,Agent_12,9709009068,Shop,Tarapur,2024-03-14,T,T,T,F,T,T,T,T,T,T,T,T
RSP34187,A017,Agent_17,9343251182,Shop,Tarapur,2024-02-06,F,T,T,T,T,T,F,T,T,T,F,F
RSP34188,A025,Agent_25,9173608106,House,Tarapur,2024-01-31,F,T,T,T,T,T,F,T,T,F,F,T
RSP34189,A008,Agent_8,9161052740,House,Tarapur,2024-03-11,F,T,T,T,F,T,F,F,T,T,F,T
RSP34190,A008,Agent_8,9474465212,College,Tarapur,2024-01-18,T,F,F,F,T,F,F,F,T,T,T,T
RSP34191,A013,Agent_13,9406337157,College,Tarapur,2024-02-20,T,F,F,F,F,F,F,T,T,F,F,T
RSP34192,A005,Agent_5,9460932140,House,Tarapur,2024-02-09,F,T,F,F,T,T,T,F,T,F,F,T
RSP34193,A004,Agent_4,9378776062,College,Tarapur,2024-02-27,T,T,F,F,T,F,F,F,F,F,F,T
RSP34194,A024,Agent_24,9218483426,House,Tarapur,2024-01-08,T,T,T,T,T,T,F,T,F,T,T,T
RSP34195,A013,Agent_13,9506536049,House,Tarapur,2024-01-26,F,T,T,F,T,T,T,T,F,F,F,T
RSP34196,A005,Agent_5,9132009392,House,Tarapur,2024-03-10,F,T,F,F,T,T,T,T,T,T,T,T
RSP34197,A022,Agent_22,9398209252,House,Tarapur,2024-01-22,F,T,T,F,T,T,T,T,F,T,F,F
RSP34198,A001,Agent_1,9982960337,College,Tarapur,2024-03-21,F,T,T,T,T,F,F,T,T,F,T,F
RSP34199,A004,Agent_4,9295183109,House,Tarapur,2024-02-06,F,T,T,T,T,T,F,F,F,F,T,T
RSP34200,A007,Agent_7,9891302399,House,Tarapur,2024-01-22,T,F,T,T,F,T,T,T,T,F,F,F
RSP34201,A003,Agent_3,9564849498,House,Tarapur,2024-02-12,F,T,F,T,T,T,T,T,F,F,T,T
RSP34202,A009,Agent_9,9502538003,House,Tarapur,2024-01-21,T,F,T,T,T,T,F,F,F,T,F,T
RSP34203,A003,Agent_3,9440811215,College,Tarapur,2024-01-25,F,T,F,T,F,F,F,T,T,F,F,F
RSP34204,A025,Agent_25,9550946167,College,Tarapur,2024-02-06,F,F,F,T,T,T,T,F,F,T,F,F
RSP34205,A013,Agent_13,9577966317,House,Tarapur,2024-01-15,F,T,T,T,T,T,F,T,T,F,T,F
RSP34206,A003,Agent_3,9576644241,House,Tarapur,2024-01-25,F,F,F,F,T,F,T,T,T,T,F,T
RSP34207,A024,Agent_24,9144069090,College,Tarapur,2024-02-28,F,F,T,F,F,T,T,T,T,F,T,F
RSP34208,A002,Agent_2,9129502668,Shop,Tarapur,2024-02-13,T,F,T,T,T,F,T,T,F,T,F,T
RSP34209,A013,Agent_13,9853294888,Shop,Tarapur,2024-02-05,F,T,T,T,T,T,F,T,T,T,F,F
RSP34210,A016,Agent_16,9450415581,Shop,Tarapur,2024-01-27,T,F,F,F,F,F,T,T,T,F,T,F
RSP34211,A007,Agent_7,9276451757,Shop,Tarapur,2024-03-10,T,T,F,T,T,F,T,T,T,T,F,T
RSP34212,A018,Agent_18,9504348074,Shop,Tarapur,2024-01-04,T,F,F,T,T,T,T,F,F,F,T,T
RSP34213,A003,Agent_3,9168048834,School,Tarapur,2024-03-12,F,T,T,T,F,F,F,F,T,T,F,F
RSP34214,A012,Agent_12,9787022624,College,Tarapur,2024-03-10,T,F,F,T,T,F,T,T,F,T,F,T
RSP34215,A025,Agent_25,9399904813,House,Tarapur,2024-02-22,F,T,F,F,T,F,F,T,F,T,T,T
RSP34216,A019,Agent_19,9161195742,House,Tarapur,2024-03-15,T,T,T,F,T,F,F,T,T,F,F,F
RSP34217,A016,Agent_16,9522149442,Shop,Tarapur,2024-01-14,T,T,T,F,T,T,F,F,F,T,T,F
RSP34218,A017,Agent_17,9553958947,House,Tarapur,2024-01-16,F,T,T,F,T,T,T,T,T,F,T,T
RSP34219,A004,Agent_4,9241121763,House,Tarapur,2024-01-08,T,T,T,T,T,T,T,T,F,F,T,T
RSP34220,A014,Agent_14,9686292376,School,Tarapur,2024-01-20,F,T,F,F,T,T,F,T,F,T,F,F
RSP34221,A023,Agent_23,9962496903,House,Tarapur,2024-01-30,T,F,T,F,T,F,T,T,F,F,F,F
RSP34222,A003,Agent_3,9914756017,House,Tarapur,2024-02-01,T,F,T,T,T,F,T,T,F,F,T,T
RSP34223,A011,Agent_11,9409591143,House,Tarapur,2024-02-20,F,T,F,T,F,F,F,T,F,T,F,F
RSP34224,A022,Agent_22,9977737358,Shop,Tarapur,2024-01-16,T,T,F,F,F,F,T,T,F,F,F,T
RSP34225,A017,Agent_17,9259171066,House,Tarapur,2024-03-19,T,T,T,F,T,T,T,F,T,F,F,T
RSP34226,A024,Agent_24,9730381848,House,Tarapur,2024-02-07,T,F,T,F,F,F,T,F,F,T,T,T
RSP34227,A018,Agent_18,9854216053,Shop,Tarapur,2024-01-27,F,T,T,T,T,F,T,T,T,F,F,T
RSP34228,A014,Agent_14,9790195812,College,Tarapur,2024-02-28,T,T,T,T,T,F,F,T,T,T,T,T
RSP34229,A018,Agent_18,9237280298,House,Tarapur,2024-03-08,F,T,T,F,T,F,T,T,F,T,T,T
RSP34230,A009,Agent_9,9120249565,House,Tarapur,2024-01-22,T,T,F,T,T,T,T,F,T,T,T,T
RSP34231,A003,Agent_3,9277772898,College,Tarapur,2024-02-25,F,T,F,F,F,T,T,F,T,T,T,T
RSP34232,A015,Agent_15,9432719475,House,Tarapur,2024-02-05,T,F,T,T,T,T,F,T,T,F,F,F
RSP34233,A025,Agent_25,9678226520,House,Tarapur,2024-01-09,T,T,T,T,T,T,F,T,T,F,F,F
RSP34234,A001,Agent_1,9370182190,Shop,Tarapur,2024-02-02,T,T,F,F,T,T,F,T,F,T,T,F
RSP34235,A013,Agent_13,9410619189,House,Tarapur,2024-01-14,F,F,T,T,F,T,T,T,T,T,T,T
RSP34236,A015,Agent_15,9349083423,House,Tarapur,2024-02-27,F,F,T,T,T,T,T,T,T,F,F,T
RSP34237,A008,Agent_8,9756750603,Shop,Tarapur,2024-02-11,F,T,F,F,T,T,F,T,T,F,T,T
RSP34238,A001,Agent_1,9185782303,Shop,Tarapur,2024-03-24,T,T,F,T,T,T,F,F,T,T,F,T
RSP34239,A025,Agent_25,9492211638,House,Tarapur,2024-02-22,T,T,F,F,T,T,F,F,F,F,T,F
RSP34240,A014,Agent_14,9621466263,House,Tarapur,2024-02-03,T,T,T,T,F,T,F,F,T,F,T,F
RSP34241,A001,Agent_1,9515510174,House,Tarapur,2024-01-17,F,T,F,F,T,F,F,T,T,T,T,F
RSP34242,A013,Agent_13,9513347141,School,Tarapur,2024-01-04,F,T,T,T,T,F,F,T,F,T,F,T
RSP34243,A018,Agent_18,9627280583,House,Tarapur,2024-01-16,F,T,F,T,F,T,F,F,F,F,F,T
RSP34244,A022,Agent_22,9352065769,House,Tarapur,2024-01-12,F,T,T,F,T,T,F,T,T,F,T,T
RSP34245,A007,Agent_7,9516929008,House,Tarapur,2024-03-10,T,T,T,T,T,T,T,T,T,F,F,T
RSP34246,A023,Agent_23,9780667870,House,Tarapur,2024-03-05,T,T,F,F,F,F,T,F,T,T,T,T
RSP34247,A015,Agent_15,9328055204,House,Tarapur,2024-03-02,T,F,T,T,F,T,F,F,F,T,T,T
RSP34248,A015,Agent_15,9239984524,College,Tarapur,2024-03-24,T,F,F,T,F,T,F,T,T,F,F,T
RSP34249,A012,Agent_12,9142462899,House,Tarapur,2024-03-06,T,F,F,F,T,T,T,F,F,F,F,F
RSP34250,A020,Agent_20,9790620600,School,Tarapur,2024-03-10,T,T,T,T,T,T,F,T,T,F,T,T
RSP34251,A015,Agent_15,9197167482,House,Tarapur,2024-03-02,T,T,F,T,T,F,F,T,F,F,F,F
RSP34252,A005,Agent_5,9187010270,House,Tarapur,2024-02-01,F,T,F,F,F,F,F,F,T,T,F,F
RSP34253,A002,Agent_2,9699306819,Shop,Tarapur,2024-02-02,F,T,T,T,F,F,F,T,T,T,T,T
RSP34254,A025,Agent_25,9675550120,College,Tarapur,2024-03-06,T,T,F,F,T,T,F,F,F,T,T,T
RSP34255,A025,Agent_25,9766235941,House,Tarapur,2024-01-08,T,T,F,T,T,F,T,F,T,F,F,F
RSP34256,A009,Agent_9,9222577480,House,Tarapur,2024-01-24,T,T,T,F,T,T,T,T,F,T,T,F
RSP34257,A018,Agent_18,9908233649,House,Tarapur,2024-01-24,T,T,T,T,T,F,F,F,F,T,T,T
RSP34258,A017,Agent_17,9545217501,House,Tarapur,2024-02-12,F,T,T,F,T,T,T,F,F,F,T,T
RSP34259,A014,Agent_14,9577023647,College,Tarapur,2024-03-10,F,T,F,T,T,T,F,T,F,F,T,T
RSP34260,A006,Agent_6,9802953213,House,Tarapur,2024-02-06,T,F,T,F,T,T,F,F,T,F,T,F
RSP34261,A019,Agent_19,9345096009,Shop,Tarapur,2024-02-24,T,T,F,F,F,F,F,T,F,F,T,T
RSP34262,A023,Agent_23,9375145188,House,Tarapur,2024-03-14,T,F,T,F,T,T,T,T,F,F,T,T
RSP34263,A020,Agent_20,9542146268,House,Tarapur,2024-03-04,F,T,F,F,T,T,F,F,T,T,F,F
RSP34264,A010,Agent_10,9740042409,College,Tarapur,2024-03-30,T,T,T,F,T,F,F,T,F,T,F,T
RSP34265,A017,Agent_17,9302853554,House,Tarapur,2024-03-12,F,T,T,T,F,T,F,F,F,T,T,F
RSP34266,A007,Agent_7,9421881350,House,Tarapur,2024-01-04,F,T,T,T,F,T,F,T,T,F,T,T
RSP34267,A008,Agent_8,9138109913,House,Tarapur,2024-03-14,T,T,T,T,F,T,F,T,T,T,T,T
RSP34268,A015,Agent_15,9651330890,College,Tarapur,2024-03-17,F,F,F,T,T,T,F,T,F,T,T,T
RSP34269,A021,Agent_21,9702827746,House,Tarapur,2024-01-09,T,T,F,T,T,T,F,F,F,T,F,T
RSP34270,A021,Agent_21,9150495688,House,Tarapur,2024-01-27,T,F,T,T,T,T,F,T,F,T,T,T
RSP34271,A004,Agent_4,9344785067,College,Tarapur,2024-01-23,T,T,T,F,T,T,F,F,T,T,F,T
RSP34272,A015,Agent_15,9673628148,Shop,Tarapur,2024-02-22,F,T,F,T,T,F,F,T,T,F,F,T
RSP34273,A012,Agent_12,9719634447,Shop,Tarapur,2024-01-10,T,F,F,T,F,T,T,F,T,T,F,T
RSP34274,A009,Agent_9,9869449082,Shop,Tarapur,2024-03-18,F,T,T,F,T,T,T,T,T,F,T,T
RSP34275,A025,Agent_25,9287450568,School,Tarapur,2024-03-18,T,T,F,F,T,T,T,T,F,T,T,F
RSP34276,A005,Agent_5,9823730688,House,Tarapur,2024-02-12,T,T,F,T,F,T,T,T,F,F,F,T
RSP34277,A009,Agent_9,9665108149,Shop,Tarapur,2024-01-27,F,F,T,F,T,F,F,T,F,F,T,F
RSP34278,A022,Agent_22,9694135121,House,Tarapur,2024-02-17,T,T,T,F,T,T,F,F,T,T,T,F
RSP34279,A007,Agent_7,9680023744,House,Tarapur,2024-03-19,F,T,F,T,T,T,T,T,T,T,F,T
RSP34280,A016,Agent_16,9292231339,College,Tarapur,2024-02-28,T,T,T,T,F,T,F,T,T,T,T,T
