response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP39648,A002,Agent_2,9889066562,House,Kelva,2024-02-16,T,F,F,T,T,T,T,T,F,T,T,T
RSP39649,A014,Agent_14,9188871959,House,Kelva,2024-01-31,F,T,T,T,F,T,T,F,T,T,F,T
RSP39650,A024,Agent_24,9697359333,School,Kelva,2024-03-13,T,F,T,F,T,T,F,T,T,F,F,F
RSP39651,A012,Agent_12,9472693485,Shop,Kelva,2024-01-03,F,T,T,T,T,T,F,F,T,F,T,F
RSP39652,A013,Agent_13,9664926570,House,Kelva,2024-01-01,T,F,T,F,T,F,F,F,F,F,T,T
RSP39653,A017,Agent_17,9328122175,College,Kelva,2024-01-10,F,F,T,F,T,F,F,T,T,T,T,T
RSP39654,A002,Agent_2,9713973746,House,Kelva,2024-02-19,F,T,F,T,T,F,T,T,T,F,F,T
RSP39655,A006,Agent_6,9405215541,House,Kelva,2024-01-18,T,T,T,T,T,F,F,F,T,T,F,T
RSP39656,A022,Agent_22,9269975356,House,Kelva,2024-01-04,T,T,F,T,T,F,F,F,T,F,T,F
RSP39657,A024,Agent_24,9545482023,Shop,Kelva,2024-01-28,T,T,F,T,T,T,F,T,F,T,F,F
RSP39658,A021,Agent_21,9549210794,House,Kelva,2024-01-14,T,T,F,F,F,T,T,T,F,F,T,T
RSP39659,A022,Agent_22,9346601469,House,Kelva,2024-02-04,T,T,F,T,T,T,F,T,F,F,T,T
RSP39660,A023,Agent_23,9860288916,House,Kelva,2024-01-28,F,F,F,T,T,F,F,T,T,T,T,T
RSP39661,A013,Agent_13,9878570463,House,Kelva,2024-01-24,T,F,T,F,T,T,T,T,F,T,T,F
RSP39662,A022,Agent_22,9936021719,Shop,Kelva,2024-03-17,T,F,F,T,F,T,T,F,T,F,T,T
RSP39663,A018,Agent_18,9700055276,Shop,Kelva,2024-01-30,F,T,T,F,T,F,T,T,F,F,F,T
RSP39664,A009,Agent_9,9762524434,House,Kelva,2024-03-18,T,F,T,T,T,T,T,T,F,F,F,T
RSP39665,A010,Agent_10,9913438097,House,Kelva,2024-03-29,T,T,T,F,T,T,F,T,F,T,T,T
RSP39666,A005,Agent_5,9246664043,House,Kelva,2024-02-22,F,T,F,T,T,T,F,F,F,T,T,T
RSP39667,A004,Agent_4,9905872203,College,Kelva,2024-02-06,F,F,T,F,T,T,F,T,F,F,F,F
RSP39668,A021,Agent_21,9525698975,House,Kelva,2024-03-08,F,T,T,F,F,F,T,T,T,T,F,T
RSP39669,A008,Agent_8,9345560662,College,Kelva,2024-02-15,T,F,T,F,T,T,T,T,T,F,F,F
RSP39670,A008,Agent_8,9538765807,House,Kelva,2024-02-03,F,T,T,F,T,F,F,T,T,F,T,T
RSP39671,A022,Agent_22,9581900013,House,Kelva,2024-03-18,F,T,T,F,T,T,F,T,F,T,T,T
RSP39672,A019,Agent_19,9711752747,College,Kelva,2024-01-31,T,F,T,T,T,T,T,T,F,F,F,F
RSP39673,A001,Agent_1,9908907171,House,Kelva,2024-03-22,F,F,T,T,T,F,T,T,T,F,T,T
RSP39674,A006,Agent_6,9228007198,College,Kelva,2024-01-02,T,T,T,T,T,T,F,T,T,T,T,T
RSP39675,A021,Agent_21,9586793616,House,Kelva,2024-03-06,T,T,T,T,F,T,T,F,T,T,T,T
RSP39676,A005,Agent_5,9125028580,Shop,Kelva,2024-02-28,T,T,F,F,T,T,F,F,F,F,F,T
RSP39677,A011,Agent_11,9849171501,College,Kelva,2024-03-25,T,T,T,T,F,T,F,F,T,T,T,T
RSP39678,A009,Agent_9,9632160127,College,Kelva,2024-03-30,T,T,F,T,F,T,F,T,T,F,T,T
RSP39679,A021,Agent_21,9312712750,House,Kelva,2024-01-09,F,T,T,F,F,T,F,F,F,T,F,F
RSP39680,A009,Agent_9,9252982073,House,Kelva,2024-01-20,T,T,T,F,T,T,F,T,F,F,F,T
RSP39681,A013,Agent_13,9489284434,House,Kelva,2024-01-02,T,F,T,F,T,T,T,T,T,F,T,F
RSP39682,A017,Agent_17,9421717375,College,Kelva,2024-02-14,F,T,F,T,T,T,F,T,F,F,T,T
RSP39683,A008,Agent_8,9156895844,House,Kelva,2024-03-03,T,T,T,T,T,F,F,T,F,F,F,F
RSP39684,A012,Agent_12,9307338079,House,Kelva,2024-01-12,F,T,F,T,T,T,F,T,T,T,F,F
RSP39685,A004,Agent_4,9124247746,House,Kelva,2024-03-12,T,T,T,T,T,F,T,F,T,F,F,T
RSP39686,A023,Agent_23,9443775514,House,Kelva,2024-02-22,T,T,F,F,F,F,F,F,T,T,T,F
RSP39687,A015,Agent_15,9824381647,School,Kelva,2024-02-14,T,T,T,F,F,T,F,T,F,F,F,T
RSP39688,A019,Agent_19,9997757189,House,Kelva,2024-02-29,F,T,F,F,T,T,F,F,T,F,T,F
RSP39689,A004,Agent_4,9742283269,House,Kelva,2024-02-20,T,T,F,F,T,F,F,F,F,F,F,T
RSP39690,A025,Agent_25,9464226305,Shop,Kelva,2024-02-25,T,T,T,T,T,F,F,F,T,T,F,T
RSP39691,A005,Agent_5,9182288750,House,Kelva,2024-02-10,T,F,T,T,T,F,T,T,T,T,T,T
RSP39692,A014,Agent_14,9899244354,College,Kelva,2024-03-30,T,F,T,F,T,T,T,F,F,T,T,T
RSP39693,A020,Agent_20,9957302895,House,Kelva,2024-01-21,F,F,T,T,T,T,T,F,T,T,F,T
RSP39694,A019,Agent_19,9345229235,House,Kelva,2024-02-11,T,T,F,T,F,F,F,T,T,T,T,T
RSP39695,A004,Agent_4,9120869095,Shop,Kelva,2024-03-14,F,T,T,F,F,T,F,T,F,F,T,F
RSP39696,A019,Agent_19,9802255775,House,Kelva,2024-02-22,F,F,T,F,T,T,F,T,T,T,T,F
RSP39697,A021,Agent_21,9151102144,Shop,Kelva,2024-02-12,T,T,T,T,T,T,F,T,T,T,F,T
RSP39698,A011,Agent_11,9629841033,College,Kelva,2024-01-26,T,T,T,T,T,T,F,T,T,T,T,T
RSP39699,A007,Agent_7,9880980040,House,Kelva,2024-02-27,T,T,T,F,F,F,F,F,T,F,T,T
RSP39700,A001,Agent_1,9371791440,Shop,Kelva,2024-03-28,F,T,F,T,T,T,F,T,F,T,T,T
RSP39701,A013,Agent_13,9950608766,House,Kelva,2024-02-12,T,T,F,T,T,T,T,T,F,F,T,F
RSP39702,A024,Agent_24,9738633995,House,Kelva,2024-03-11,F,T,F,F,F,F,F,T,T,T,T,T
RSP39703,A015,Agent_15,9630615487,House,Kelva,2024-03-27,F,T,F,F,T,T,F,T,F,T,F,T
RSP39704,A003,Agent_3,9189233541,House,Kelva,2024-03-17,T,T,T,T,T,T,F,T,F,F,T,T
RSP39705,A022,Agent_22,9162598885,House,Kelva,2024-01-11,T,T,F,T,T,T,T,T,F,T,F,F
RSP39706,A025,Agent_25,9844721502,House,Kelva,2024-02-27,F,T,F,F,T,T,F,T,F,T,T,F
RSP39707,A013,Agent_13,9568993731,Shop,Kelva,2024-03-15,T,T,F,T,T,T,F,F,F,T,T,F
RSP39708,A005,Agent_5,9379337016,Shop,Kelva,2024-03-01,F,T,F,T,T,T,T,F,F,F,F,F
RSP39709,A021,Agent_21,9865134451,House,Kelva,2024-02-06,T,T,T,T,T,T,F,F,F,T,F,T
RSP39710,A003,Agent_3,9487427868,House,Kelva,2024-02-23,T,T,F,F,T,T,F,T,F,F,T,F
RSP39711,A009,Agent_9,9852505398,House,Kelva,2024-02-06,T,T,F,T,T,T,F,T,T,T,F,T
RSP39712,A005,Agent_5,9740123372,House,Kelva,2024-01-07,T,T,T,F,T,T,T,T,T,F,F,T
RSP39713,A023,Agent_23,9243721323,House,Kelva,2024-01-21,F,T,T,F,T,T,F,F,T,T,F,F
RSP39714,A018,Agent_18,9547675036,Shop,Kelva,2024-01-28,F,T,F,T,T,T,T,T,T,T,T,F
RSP39715,A003,Agent_3,9948778509,College,Kelva,2024-03-14,T,T,F,F,T,F,F,T,T,T,T,F
RSP39716,A009,Agent_9,9388300910,House,Kelva,2024-02-08,F,T,T,T,F,T,F,T,F,T,F,T
RSP39717,A021,Agent_21,9895065113,Shop,Kelva,2024-02-25,T,F,T,T,T,F,T,F,F,F,T,T
RSP39718,A010,Agent_10,9239901739,House,Kelva,2024-02-04,F,T,T,F,T,F,T,T,F,T,F,T
RSP39719,A012,Agent_12,9716548897,House,Kelva,2024-02-19,T,T,F,F,T,F,F,T,T,F,T,T
RSP39720,A024,Agent_24,9573184295,House,Kelva,2024-01-18,T,F,T,T,T,T,F,T,T,F,F,T
RSP39721,A022,Agent_22,9702620751,House,Kelva,2024-03-02,T,T,T,T,F,T,T,T,T,F,F,T
RSP39722,A009,Agent_9,9803478398,House,Kelva,2024-02-26,F,T,F,F,F,T,T,T,T,F,F,T
RSP39723,A001,Agent_1,9399455498,House,Kelva,2024-02-14,T,T,F,F,F,T,F,T,F,T,T,F
RSP39724,A010,Agent_10,9976151790,House,Kelva,2024-02-25,F,T,F,T,T,F,F,F,T,F,T,F
RSP39725,A003,Agent_3,9949914671,School,Kelva,2024-03-05,F,T,T,T,T,T,F,T,T,T,F,F
RSP39726,A021,Agent_21,9875442774,House,Kelva,2024-01-03,F,T,T,T,T,T,F,T,T,F,F,F
RSP39727,A013,Agent_13,9660671870,House,Kelva,2024-02-02,T,T,T,F,T,T,F,T,T,T,T,T
RSP39728,A023,Agent_23,9995548144,Shop,Kelva,2024-03-17,T,T,F,T,T,T,T,F,F,T,T,T
RSP39729,A022,Agent_22,9682865986,School,Kelva,2024-01-15,T,T,T,F,T,T,T,T,T,T,T,T
RSP39730,A009,Agent_9,9639152593,House,Kelva,2024-03-26,T,F,F,T,F,F,F,T,T,T,F,F
RSP39731,A006,Agent_6,9222167484,Shop,Kelva,2024-01-14,T,T,T,T,T,F,F,T,T,F,F,T
RSP39732,A016,Agent_16,9229244285,House,Kelva,2024-03-15,T,T,T,T,T,F,T,T,T,F,T,T
RSP39733,A017,Agent_17,9841138000,Shop,Kelva,2024-02-23,T,T,T,F,F,T,F,T,T,F,F,T
RSP39734,A011,Agent_11,9300749970,House,Kelva,2024-01-29,T,T,F,F,T,F,T,T,T,F,F,T
RSP39735,A024,Agent_24,9676781506,Shop,Kelva,2024-01-09,T,T,F,T,T,F,T,T,T,F,F,F
RSP39736,A024,Agent_24,9986937223,House,Kelva,2024-01-11,F,T,F,T,T,T,F,T,T,F,F,F
RSP39737,A009,Agent_9,9868419356,House,Kelva,2024-03-06,F,T,T,T,T,F,F,T,T,F,T,T
RSP39738,A006,Agent_6,9621816432,House,Kelva,2024-03-26,T,T,T,F,T,F,F,T,F,T,T,T
RSP39739,A021,Agent_21,9998969539,House,Kelva,2024-01-26,T,T,F,T,T,F,F,T,F,T,F,T
RSP39740,A017,Agent_17,9448531575,College,Kelva,2024-02-10,T,F,F,F,F,T,F,T,F,F,T,F
RSP39741,A022,Agent_22,9352848086,House,Kelva,2024-03-04,F,T,T,T,T,F,F,T,T,F,F,F
RSP39742,A025,Agent_25,9562100228,House,Kelva,2024-03-18,T,T,T,F,T,T,F,T,T,F,F,F
RSP39743,A019,Agent_19,9319369868,House,Kelva,2024-01-07,T,F,T,F,T,F,F,F,T,F,T,F
RSP39744,A015,Agent_15,9962838466,House,Kelva,2024-01-08,T,F,T,T,F,T,F,T,F,F,F,T
RSP39745,A012,Agent_12,9647552516,Shop,Kelva,2024-01-28,T,F,T,T,T,T,T,T,F,T,F,T
RSP39746,A005,Agent_5,9526894987,House,Kelva,2024-02-26,F,F,F,F,T,F,T,F,F,T,T,T
RSP39747,A008,Agent_8,9634254930,Shop,Kelva,2024-02-07,T,F,T,F,T,T,F,T,T,F,F,F
RSP39748,A020,Agent_20,9509616865,House,Kelva,2024-02-18,T,T,T,T,T,T,F,T,T,T,T,F
RSP39749,A025,Agent_25,9113070175,Shop,Kelva,2024-01-16,T,T,T,T,T,T,T,F,T,F,T,T
RSP39750,A001,Agent_1,9410676546,House,Kelva,2024-03-27,T,T,F,F,F,T,F,T,T,T,F,T
RSP39751,A002,Agent_2,9278817107,House,Kelva,2024-02-22,F,F,T,F,F,T,F,F,T,F,T,T
RSP39752,A001,Agent_1,9336257333,House,Kelva,2024-03-08,F,T,T,F,T,F,T,T,T,F,F,T
RSP39753,A002,Agent_2,9465287616,Shop,Kelva,2024-01-18,T,F,F,F,F,T,T,F,T,T,T,T
RSP39754,A025,Agent_25,9541338917,Shop,Kelva,2024-02-14,F,F,T,T,T,F,T,T,T,T,F,T
RSP39755,A008,Agent_8,9662558117,House,Kelva,2024-02-28,T,F,F,T,T,T,F,T,T,T,F,T
RSP39756,A009,Agent_9,9177084815,House,Kelva,2024-02-03,F,F,T,F,T,F,T,T,F,F,T,F
RSP39757,A008,Agent_8,9912773410,Shop,Kelva,2024-03-20,T,T,T,F,T,T,F,F,F,F,F,T
RSP39758,A009,Agent_9,9662394042,House,Kelva,2024-03-15,F,F,F,F,T,F,T,F,F,T,F,F
RSP39759,A013,Agent_13,9160185639,House,Kelva,2024-01-22,T,T,T,T,T,F,T,F,T,T,F,F
RSP39760,A023,Agent_23,9287624528,House,Kelva,2024-02-17,F,T,F,F,T,T,F,F,T,T,F,T
RSP39761,A002,Agent_2,9941931312,College,Kelva,2024-02-11,F,T,T,T,T,T,F,T,T,F,T,T
RSP39762,A011,Agent_11,9249754909,Shop,Kelva,2024-01-05,T,T,T,F,F,T,F,T,F,T,T,F
RSP39763,A003,Agent_3,9797548463,House,Kelva,2024-01-21,T,F,F,F,T,F,F,F,T,F,T,F
RSP39764,A013,Agent_13,9622045301,Shop,Kelva,2024-03-12,F,T,T,F,T,T,T,T,T,T,T,T
RSP39765,A022,Agent_22,9360251786,House,Kelva,2024-02-19,F,T,T,F,T,T,T,T,T,T,F,T
RSP39766,A017,Agent_17,9278447438,School,Kelva,2024-03-04,T,T,T,F,T,F,T,T,F,T,T,F
RSP39767,A020,Agent_20,9285042324,Shop,Kelva,2024-02-10,F,F,T,F,T,T,F,F,F,T,F,T
RSP39768,A001,Agent_1,9216416543,House,Kelva,2024-02-08,T,T,T,F,T,F,F,T,F,T,T,T
RSP39769,A014,Agent_14,9127564847,House,Kelva,2024-03-22,T,T,T,T,T,T,T,T,T,F,T,T
RSP39770,A003,Agent_3,9752493853,House,Kelva,2024-01-30,T,T,F,T,F,F,F,T,T,F,T,T
RSP39771,A010,Agent_10,9357260563,Shop,Kelva,2024-01-20,T,T,F,F,T,F,T,T,T,F,F,T
RSP39772,A019,Agent_19,9942721584,Shop,Kelva,2024-01-10,T,T,T,F,T,F,F,T,F,T,F,T
RSP39773,A025,Agent_25,9968170107,Shop,Kelva,2024-02-26,F,F,F,F,T,T,F,T,T,F,F,T
RSP39774,A012,Agent_12,9345869788,House,Kelva,2024-01-30,T,F,T,T,T,F,T,F,F,F,F,T
RSP39775,A019,Agent_19,9967959738,Shop,Kelva,2024-02-08,F,T,F,F,T,T,F,T,T,T,T,T
RSP39776,A015,Agent_15,9981444265,Shop,Kelva,2024-01-21,F,T,F,T,T,T,T,T,T,F,T,T
RSP39777,A023,Agent_23,9574134880,House,Kelva,2024-02-11,T,T,F,F,F,F,T,T,F,F,T,T
RSP39778,A014,Agent_14,9999999934,Shop,Kelva,2024-02-20,F,T,T,T,T,T,T,T,T,T,T,T
RSP39779,A001,Agent_1,9333489633,House,Kelva,2024-02-11,T,F,T,F,F,T,T,T,F,T,F,T
RSP39780,A020,Agent_20,9693464738,College,Kelva,2024-01-13,F,F,T,F,T,T,F,T,F,T,T,T
RSP39781,A005,Agent_5,9345761547,House,Kelva,2024-03-24,F,F,T,T,F,T,T,F,F,T,T,T
RSP39782,A012,Agent_12,9921733728,House,Kelva,2024-02-07,T,T,F,F,T,T,F,T,T,F,T,F
RSP39783,A016,Agent_16,9239504023,House,Kelva,2024-01-31,F,T,T,F,T,F,F,T,T,F,F,T
RSP39784,A019,Agent_19,9545019286,House,Kelva,2024-03-18,T,T,T,T,T,T,F,T,F,T,T,T
RSP39785,A020,Agent_20,9224900795,Shop,Kelva,2024-01-28,T,F,T,T,T,T,F,F,F,F,F,F
RSP39786,A025,Agent_25,9641801109,College,Kelva,2024-03-01,F,F,T,F,T,T,F,T,T,T,T,T
RSP39787,A009,Agent_9,9624344712,House,Kelva,2024-01-20,T,F,F,F,F,T,F,F,T,T,T,T
RSP39788,A012,Agent_12,9568178465,House,Kelva,2024-02-16,T,T,F,T,T,T,F,F,F,T,F,T
RSP39789,A013,Agent_13,9318210179,Shop,Kelva,2024-02-10,F,F,T,F,T,T,F,T,F,T,T,F
RSP39790,A023,Agent_23,9445349005,House,Kelva,2024-01-20,T,T,F,F,T,F,F,F,F,F,F,T
RSP39791,A023,Agent_23,9409505924,House,Kelva,2024-03-30,T,T,F,F,T,T,F,T,T,T,T,F
RSP39792,A022,Agent_22,9249757389,House,Kelva,2024-01-30,F,F,F,T,T,T,F,T,T,T,T,T
RSP39793,A017,Agent_17,9971129836,House,Kelva,2024-01-11,T,F,F,F,F,F,T,T,F,T,T,F
RSP39794,A005,Agent_5,9110897698,House,Kelva,2024-01-22,F,T,F,T,T,T,T,F,T,F,T,F
RSP39795,A012,Agent_12,9392635134,House,Kelva,2024-03-23,T,F,T,T,T,T,T,T,T,T,T,T
RSP39796,A013,Agent_13,9181649129,College,Kelva,2024-02-27,T,T,F,T,F,F,F,T,T,T,T,T
RSP39797,A001,Agent_1,9296356495,House,Kelva,2024-03-06,F,T,T,F,T,T,F,T,F,F,F,T
RSP39798,A013,Agent_13,9926303756,College,Kelva,2024-02-19,T,F,F,F,T,T,F,F,T,T,T,T
RSP39799,A006,Agent_6,9635466386,House,Kelva,2024-03-28,T,T,F,F,T,T,F,T,T,T,F,F
RSP39800,A016,Agent_16,9499720210,House,Kelva,2024-02-04,T,T,F,F,T,T,F,T,F,T,F,T
RSP39801,A014,Agent_14,9684530499,House,Kelva,2024-03-11,T,T,F,F,T,T,F,F,F,F,T,F
RSP39802,A010,Agent_10,9790023302,Shop,Kelva,2024-01-12,T,T,F,F,F,T,F,T,F,F,F,T
RSP39803,A002,Agent_2,9266924233,Shop,Kelva,2024-01-07,F,T,F,T,T,F,F,T,F,F,F,T
RSP39804,A003,Agent_3,9288006649,Shop,Kelva,2024-03-30,T,T,T,T,T,T,F,T,T,T,T,T
RSP39805,A009,Agent_9,9578464142,College,Kelva,2024-03-13,T,T,F,F,T,T,F,T,T,F,T,F
RSP39806,A011,Agent_11,9160319693,House,Kelva,2024-01-28,F,F,T,F,T,T,F,T,T,F,F,T
RSP39807,A003,Agent_3,9702696022,House,Kelva,2024-03-03,T,T,T,F,T,T,F,T,F,T,F,T
RSP39808,A018,Agent_18,9590634803,College,Kelva,2024-03-11,T,T,F,T,T,T,T,F,F,F,F,T
RSP39809,A022,Agent_22,9315757644,House,Kelva,2024-02-06,T,T,T,F,T,T,F,T,F,T,F,T
RSP39810,A001,Agent_1,9557731501,Shop,Kelva,2024-02-22,T,T,T,T,T,T,F,T,T,T,T,F
RSP39811,A016,Agent_16,9769613618,Shop,Kelva,2024-01-13,T,T,F,F,F,T,F,T,F,T,F,T
RSP39812,A020,Agent_20,9890716654,House,Kelva,2024-02-17,F,F,T,T,T,T,F,T,T,F,T,F
RSP39813,A025,Agent_25,9410432212,House,Kelva,2024-02-15,T,T,T,T,T,F,T,T,F,F,T,F
RSP39814,A016,Agent_16,9491413830,Shop,Kelva,2024-03-10,T,F,T,T,T,T,F,T,F,T,F,T
RSP39815,A005,Agent_5,9693730322,House,Kelva,2024-02-04,T,T,T,T,T,F,F,T,F,T,T,F
RSP39816,A014,Agent_14,9757949266,College,Kelva,2024-03-24,T,T,F,F,F,T,T,F,T,T,T,T
RSP39817,A007,Agent_7,9788202749,Shop,Kelva,2024-02-29,T,F,T,T,F,F,T,T,F,F,T,T
RSP39818,A021,Agent_21,9366356650,Shop,Kelva,2024-02-14,F,T,T,F,T,T,F,T,T,T,T,F
RSP39819,A010,Agent_10,9257594031,House,Kelva,2024-03-08,T,F,F,F,T,F,T,T,F,T,F,T
RSP39820,A004,Agent_4,9723186305,Shop,Kelva,2024-02-06,T,F,T,T,T,T,F,T,F,T,T,T
RSP39821,A008,Agent_8,9579382481,College,Kelva,2024-02-15,F,T,F,F,F,F,F,T,T,T,F,F
RSP39822,A004,Agent_4,9737476745,House,Kelva,2024-02-27,T,T,T,T,F,T,F,T,F,T,F,T
RSP39823,A024,Agent_24,9256362613,House,Kelva,2024-02-18,T,T,F,F,T,T,F,T,T,T,T,T
RSP39824,A024,Agent_24,9734819614,House,Kelva,2024-02-07,T,T,T,T,T,F,F,T,T,F,T,F
RSP39825,A022,Agent_22,9592054374,College,Kelva,2024-02-01,T,F,F,F,F,F,F,T,F,F,T,F
RSP39826,A013,Agent_13,9400850708,House,Kelva,2024-03-22,T,F,T,T,T,T,T,T,T,F,T,F
RSP39827,A018,Agent_18,9595273402,House,Kelva,2024-02-13,T,T,F,T,T,F,F,T,T,F,T,T
RSP39828,A010,Agent_10,9575557618,House,Kelva,2024-02-21,T,F,T,F,T,T,T,T,F,T,T,F
RSP39829,A014,Agent_14,9848416363,College,Kelva,2024-02-28,T,T,F,T,T,T,F,F,F,F,F,T
RSP39830,A024,Agent_24,9744274871,House,Kelva,2024-02-17,T,T,T,F,T,T,T,T,T,F,T,T
RSP39831,A009,Agent_9,9799239267,House,Kelva,2024-02-18,T,T,F,F,T,T,F,T,F,F,T,T
RSP39832,A004,Agent_4,9319585598,House,Kelva,2024-02-12,T,T,F,F,T,T,T,T,T,T,T,T
RSP39833,A001,Agent_1,9232281116,House,Kelva,2024-03-09,T,T,F,F,T,T,T,F,F,F,T,F
RSP39834,A019,Agent_19,9676885876,School,Kelva,2024-01-25,F,F,T,F,T,F,F,F,F,F,F,T
RSP39835,A016,Agent_16,9280237821,House,Kelva,2024-01-18,T,T,T,F,F,F,F,T,T,T,T,T
RSP39836,A017,Agent_17,9127634500,House,Kelva,2024-01-24,F,T,F,T,T,F,F,T,T,F,F,T
RSP39837,A015,Agent_15,9426685403,House,Kelva,2024-03-02,T,T,F,T,T,F,F,T,T,T,T,T
RSP39838,A014,Agent_14,9979381095,House,Kelva,2024-01-11,F,T,F,F,T,T,F,T,T,F,T,T
RSP39839,A019,Agent_19,9370502250,House,Kelva,2024-03-26,F,F,T,F,F,F,F,T,F,T,T,T
RSP39840,A001,Agent_1,9516198620,House,Kelva,2024-03-12,T,T,F,T,T,F,F,T,F,F,T,T
RSP39841,A019,Agent_19,9912234730,House,Kelva,2024-03-17,T,T,F,T,T,T,F,F,T,F,T,T
RSP39842,A024,Agent_24,9838332734,School,Kelva,2024-01-16,F,T,F,T,T,T,T,F,T,F,F,T
RSP39843,A022,Agent_22,9252630866,House,Kelva,2024-03-24,F,T,T,F,F,T,T,F,F,F,T,T
RSP39844,A012,Agent_12,9480286671,College,Kelva,2024-01-05,F,F,F,T,T,F,T,F,T,F,T,F
RSP39845,A001,Agent_1,9961441312,College,Kelva,2024-02-20,T,T,T,F,F,T,F,T,T,T,T,T
RSP39846,A007,Agent_7,9700270061,House,Kelva,2024-03-20,T,T,T,T,T,T,T,T,F,T,T,T
RSP39847,A021,Agent_21,9282053030,House,Kelva,2024-01-24,F,T,T,T,T,F,T,T,T,F,T,F
RSP39848,A018,Agent_18,9886092234,College,Kelva,2024-02-05,F,F,F,F,F,T,F,T,T,T,T,T
RSP39849,A004,Agent_4,9161523775,House,Kelva,2024-01-16,F,F,T,T,T,T,T,T,F,F,F,T
RSP39850,A002,Agent_2,9731318372,House,Kelva,2024-02-07,T,T,T,F,F,T,F,T,T,T,F,F
RSP39851,A006,Agent_6,9446411333,School,Kelva,2024-02-02,F,T,T,T,T,F,F,T,F,T,T,T
RSP39852,A001,Agent_1,9750374044,House,Kelva,2024-03-26,T,T,T,F,T,T,T,F,F,F,F,T
RSP39853,A010,Agent_10,9618003341,Shop,Kelva,2024-02-13,T,F,F,F,T,T,F,T,T,F,F,F
RSP39854,A006,Agent_6,9516000382,House,Kelva,2024-01-10,T,F,F,T,T,T,F,F,T,F,T,F
RSP39855,A004,Agent_4,9407323265,House,Kelva,2024-02-20,T,T,F,T,T,T,F,T,F,F,F,T
RSP39856,A006,Agent_6,9518064793,House,Kelva,2024-02-29,T,T,T,T,T,T,F,T,T,T,T,F
RSP39857,A023,Agent_23,9247759141,College,Kelva,2024-03-04,T,T,F,T,T,F,T,T,T,F,T,T
RSP39858,A011,Agent_11,9518118667,House,Kelva,2024-01-04,F,F,T,F,T,F,F,F,F,T,F,F
RSP39859,A025,Agent_25,9718362724,House,Kelva,2024-02-10,T,F,T,T,F,T,F,F,T,T,F,T
RSP39860,A006,Agent_6,9649048595,House,Kelva,2024-03-07,F,F,T,T,T,F,T,T,T,F,F,T
RSP39861,A021,Agent_21,9127405799,House,Kelva,2024-02-21,T,F,F,F,F,F,F,F,F,T,T,T
RSP39862,A003,Agent_3,9745591677,Shop,Kelva,2024-03-20,F,F,T,F,F,F,F,T,T,T,F,T
RSP39863,A001,Agent_1,9693657475,College,Kelva,2024-03-10,T,T,T,T,F,T,T,T,T,F,F,F
RSP39864,A003,Agent_3,9187101298,College,Kelva,2024-03-10,F,T,F,T,T,T,F,T,T,T,T,F
RSP39865,A017,Agent_17,9677035303,House,Kelva,2024-01-01,T,T,F,F,T,F,T,T,F,T,T,T
RSP39866,A007,Agent_7,9791887512,College,Kelva,2024-03-25,T,T,F,T,T,T,F,F,F,T,T,T
RSP39867,A006,Agent_6,9704657008,Shop,Kelva,2024-03-18,T,F,F,F,F,T,T,T,F,T,T,T
RSP39868,A023,Agent_23,9138437150,Shop,Kelva,2024-01-03,T,T,T,F,T,T,F,T,T,F,F,T
RSP39869,A004,Agent_4,9979835553,House,Kelva,2024-01-24,F,F,T,F,T,T,T,F,F,F,F,F
RSP39870,A008,Agent_8,9743292239,Shop,Kelva,2024-01-05,T,T,F,T,F,T,F,F,T,F,T,T
RSP39871,A003,Agent_3,9255552143,College,Kelva,2024-03-25,T,T,F,F,T,T,F,T,F,T,T,T
RSP39872,A025,Agent_25,9857821165,House,Kelva,2024-01-12,F,F,T,T,T,T,F,F,F,F,T,T
RSP39873,A023,Agent_23,9930447459,House,Kelva,2024-01-04,T,T,T,F,F,T,F,T,T,T,T,F
RSP39874,A022,Agent_22,9853916725,House,Kelva,2024-03-11,F,F,F,F,T,T,F,T,T,T,F,F
RSP39875,A021,Agent_21,9846871213,Shop,Kelva,2024-03-27,F,T,F,F,T,F,T,F,F,F,F,T
RSP39876,A003,Agent_3,9389085640,House,Kelva,2024-03-28,T,T,T,T,T,T,F,T,T,T,F,T
RSP39877,A015,Agent_15,9226635397,Shop,Kelva,2024-03-25,T,T,T,F,F,T,T,F,F,T,F,T
RSP39878,A010,Agent_10,9749673935,House,Kelva,2024-03-11,T,F,F,T,T,T,F,T,T,F,T,T
RSP39879,A014,Agent_14,9761143751,House,Kelva,2024-01-27,F,T,T,T,F,T,T,T,T,T,T,T
RSP39880,A001,Agent_1,9794184822,College,Kelva,2024-03-02,T,F,T,F,T,T,F,F,T,T,T,F
RSP39881,A023,Agent_23,9422561053,School,Kelva,2024-01-07,T,F,T,F,T,T,F,T,T,T,F,F
RSP39882,A002,Agent_2,9287835146,Shop,Kelva,2024-02-17,T,T,F,T,T,T,T,T,F,F,T,T
RSP39883,A025,Agent_25,9627820940,House,Kelva,2024-03-13,T,T,F,T,T,T,T,F,T,T,T,T
RSP39884,A020,Agent_20,9222629452,School,Kelva,2024-01-20,F,T,F,F,T,F,T,T,T,F,F,F
RSP39885,A008,Agent_8,9809421241,Shop,Kelva,2024-02-01,T,T,T,F,T,T,F,T,T,F,F,T
