response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP21429,A010,Agent_10,9340850272,Shop,Palghar,2024-03-03,F,T,T,T,T,T,F,T,T,T,T,T
RSP21430,A013,Agent_13,9238569517,School,Palghar,2024-01-03,F,F,T,F,T,T,T,T,T,T,F,F
RSP21431,A014,Agent_14,9579831732,College,Palghar,2024-02-07,T,F,T,T,T,F,T,T,F,F,T,T
RSP21432,A004,Agent_4,9146846731,House,Palghar,2024-01-18,T,T,T,F,F,T,T,T,F,T,F,T
RSP21433,A009,Agent_9,9668281407,Shop,Palghar,2024-01-09,F,F,T,F,T,F,F,T,T,F,T,F
RSP21434,A003,Agent_3,9228409325,House,Palghar,2024-03-15,T,F,F,F,T,F,F,F,T,T,F,T
RSP21435,A010,Agent_10,9683176935,House,Palghar,2024-02-26,T,T,T,F,F,F,T,F,F,T,F,T
RSP21436,A023,Agent_23,9660133547,House,Palghar,2024-01-25,T,T,T,T,T,T,F,T,T,T,F,F
RSP21437,A023,Agent_23,9374064462,Shop,Palghar,2024-03-13,T,T,T,F,T,T,F,T,F,T,T,T
RSP21438,A010,Agent_10,9277957395,House,Palghar,2024-03-12,T,T,F,F,T,T,T,T,T,T,F,T
RSP21439,A015,Agent_15,9803984938,House,Palghar,2024-01-02,T,T,F,F,T,F,T,T,T,T,F,F
RSP21440,A022,Agent_22,9618333236,House,Palghar,2024-03-23,T,T,T,T,T,T,F,T,T,T,F,F
RSP21441,A005,Agent_5,9895890540,House,Palghar,2024-03-02,T,F,F,T,F,T,F,F,F,F,F,T
RSP21442,A004,Agent_4,9322472275,Shop,Palghar,2024-01-22,T,T,T,F,T,T,T,T,F,T,F,F
RSP21443,A001,Agent_1,9332083228,College,Palghar,2024-03-13,T,T,T,T,T,T,F,F,F,T,T,T
RSP21444,A003,Agent_3,9546193060,House,Palghar,2024-01-12,T,T,T,F,T,F,F,T,T,T,T,F
RSP21445,A021,Agent_21,9444780708,House,Palghar,2024-02-27,T,F,T,T,T,T,F,F,F,F,F,T
RSP21446,A021,Agent_21,9873371229,House,Palghar,2024-02-11,T,T,T,T,T,T,F,T,T,F,T,T
RSP21447,A006,Agent_6,9997127338,House,Palghar,2024-02-12,T,F,T,F,T,T,F,T,T,T,T,F
RSP21448,A018,Agent_18,9790315395,House,Palghar,2024-02-08,T,T,T,F,T,T,T,F,T,F,T,T
RSP21449,A006,Agent_6,9289068358,Shop,Palghar,2024-02-19,T,T,F,F,T,T,T,T,T,T,T,F
RSP21450,A004,Agent_4,9619826351,House,Palghar,2024-02-15,T,T,F,F,T,T,T,T,T,F,F,F
RSP21451,A022,Agent_22,9276403033,House,Palghar,2024-02-08,T,T,T,T,T,T,F,T,F,F,F,T
RSP21452,A016,Agent_16,9500168137,School,Palghar,2024-02-29,T,T,F,F,T,T,T,T,T,F,F,T
RSP21453,A006,Agent_6,9147894514,House,Palghar,2024-03-15,T,T,T,F,F,F,T,T,F,T,F,F
RSP21454,A014,Agent_14,9547930069,House,Palghar,2024-01-21,F,F,T,T,T,T,F,F,T,T,T,T
RSP21455,A014,Agent_14,9273685553,House,Palghar,2024-02-14,F,T,T,T,T,F,T,F,F,T,T,F
RSP21456,A002,Agent_2,9940856567,College,Palghar,2024-01-10,F,T,T,F,T,T,T,T,T,T,T,T
RSP21457,A005,Agent_5,9819534189,Shop,Palghar,2024-02-02,F,F,T,T,T,T,T,T,T,T,F,T
RSP21458,A015,Agent_15,9730648398,Shop,Palghar,2024-03-11,T,T,T,F,T,F,F,F,T,F,T,F
RSP21459,A013,Agent_13,9891303535,House,Palghar,2024-02-15,F,F,T,T,T,T,T,T,T,T,F,T
RSP21460,A006,Agent_6,9138671416,House,Palghar,2024-01-06,F,T,F,F,T,T,T,T,T,F,F,T
RSP21461,A016,Agent_16,9798295062,House,Palghar,2024-02-05,F,F,F,F,F,T,T,T,F,T,T,T
RSP21462,A018,Agent_18,9343321895,House,Palghar,2024-01-20,T,T,T,F,T,T,T,T,F,T,T,F
RSP21463,A009,Agent_9,9783650426,House,Palghar,2024-03-19,T,T,F,T,T,T,F,F,F,T,F,T
RSP21464,A019,Agent_19,9498753760,Shop,Palghar,2024-02-19,F,T,F,F,T,F,F,T,T,T,F,F
RSP21465,A017,Agent_17,9688336635,College,Palghar,2024-01-19,T,T,F,F,T,T,T,F,T,T,F,F
RSP21466,A013,Agent_13,9477994284,School,Palghar,2024-03-25,F,T,T,T,T,F,T,T,T,T,T,F
RSP21467,A011,Agent_11,9822197525,House,Palghar,2024-01-21,T,T,F,F,T,F,F,F,F,T,F,T
RSP21468,A001,Agent_1,9284564051,College,Palghar,2024-02-18,T,F,T,F,T,F,F,T,F,T,T,T
RSP21469,A001,Agent_1,9267963626,House,Palghar,2024-01-16,T,T,F,F,F,T,T,T,T,T,F,T
RSP21470,A016,Agent_16,9930358158,House,Palghar,2024-01-04,T,T,F,F,T,T,T,T,T,F,F,T
RSP21471,A007,Agent_7,9205310279,Shop,Palghar,2024-02-06,T,F,T,T,T,F,F,T,F,F,F,F
RSP21472,A015,Agent_15,9340464874,House,Palghar,2024-02-06,F,T,T,F,T,F,F,T,T,F,T,T
RSP21473,A008,Agent_8,9579108557,College,Palghar,2024-01-05,T,T,T,F,T,T,F,T,T,T,F,T
RSP21474,A017,Agent_17,9771310374,House,Palghar,2024-02-23,T,T,F,F,T,T,T,T,T,F,T,F
RSP21475,A016,Agent_16,9635709241,Shop,Palghar,2024-02-03,T,T,T,T,F,T,T,F,T,F,T,T
RSP21476,A007,Agent_7,9889664267,House,Palghar,2024-02-18,F,T,T,F,T,F,T,F,T,T,T,T
RSP21477,A002,Agent_2,9276449131,House,Palghar,2024-01-31,F,T,T,F,T,T,T,T,T,F,F,T
RSP21478,A025,Agent_25,9365882210,House,Palghar,2024-02-06,T,T,T,F,F,T,T,F,F,T,T,F
RSP21479,A023,Agent_23,9453331458,House,Palghar,2024-03-29,T,T,T,F,T,T,T,T,F,F,T,T
RSP21480,A002,Agent_2,9684979516,Shop,Palghar,2024-03-18,T,T,T,F,T,T,F,T,T,T,T,T
RSP21481,A002,Agent_2,9164536489,House,Palghar,2024-03-27,T,T,T,F,T,F,F,F,T,F,T,T
RSP21482,A019,Agent_19,9410358048,College,Palghar,2024-02-14,F,T,F,T,T,T,T,T,T,F,T,F
RSP21483,A005,Agent_5,9709822670,House,Palghar,2024-02-26,F,T,T,F,T,T,T,F,F,F,T,T
RSP21484,A019,Agent_19,9335263064,House,Palghar,2024-01-20,F,T,F,T,T,T,F,T,T,T,F,F
RSP21485,A012,Agent_12,9155494164,House,Palghar,2024-01-24,T,T,T,F,F,T,F,F,F,T,T,F
RSP21486,A014,Agent_14,9402919920,College,Palghar,2024-01-14,F,T,F,F,T,T,T,F,T,T,F,T
RSP21487,A021,Agent_21,9994270601,College,Palghar,2024-01-12,T,F,T,F,T,T,T,T,T,T,F,T
RSP21488,A007,Agent_7,9753982027,House,Palghar,2024-02-18,T,F,F,T,T,F,F,T,T,T,T,T
RSP21489,A010,Agent_10,9749519501,House,Palghar,2024-02-09,T,T,T,F,T,T,F,F,F,F,T,T
RSP21490,A003,Agent_3,9758271892,College,Palghar,2024-03-03,T,F,F,F,T,F,T,T,T,F,T,T
RSP21491,A001,Agent_1,9375105142,House,Palghar,2024-03-30,T,T,F,T,T,T,T,F,T,T,T,T
RSP21492,A007,Agent_7,9187783103,House,Palghar,2024-01-10,T,T,T,T,F,T,T,T,T,T,F,T
RSP21493,A001,Agent_1,9531766725,House,Palghar,2024-01-24,T,T,T,F,T,F,T,T,F,F,T,T
RSP21494,A014,Agent_14,9435834598,Shop,Palghar,2024-03-30,T,T,T,F,T,F,F,T,F,F,T,T
RSP21495,A024,Agent_24,9664306343,College,Palghar,2024-03-16,T,T,F,F,T,F,F,T,T,T,T,T
RSP21496,A010,Agent_10,9627012388,House,Palghar,2024-01-20,F,T,T,F,T,F,F,T,T,F,T,T
RSP21497,A018,Agent_18,9756941279,College,Palghar,2024-01-10,T,F,T,F,T,F,T,T,T,T,T,F
RSP21498,A002,Agent_2,9419418058,House,Palghar,2024-01-23,T,T,T,F,T,F,T,T,F,F,F,F
RSP21499,A021,Agent_21,9453682800,College,Palghar,2024-02-05,F,T,T,F,T,T,F,T,T,T,T,T
RSP21500,A014,Agent_14,9925447856,House,Palghar,2024-03-26,F,T,T,F,T,T,F,T,T,F,T,F
RSP21501,A018,Agent_18,9309461135,House,Palghar,2024-01-08,T,T,T,F,T,T,T,T,T,T,F,T
RSP21502,A011,Agent_11,9983391555,Shop,Palghar,2024-02-10,T,T,T,F,T,F,F,T,F,T,T,F
RSP21503,A018,Agent_18,9653562442,House,Palghar,2024-03-06,T,F,T,T,F,T,F,F,T,T,F,T
RSP21504,A002,Agent_2,9268896125,House,Palghar,2024-02-21,T,F,F,F,T,T,T,T,F,F,F,F
RSP21505,A012,Agent_12,9240853294,College,Palghar,2024-03-13,T,T,F,T,T,F,F,T,F,T,T,T
RSP21506,A019,Agent_19,9641055134,Shop,Palghar,2024-03-05,T,T,F,F,T,T,F,F,F,F,T,F
RSP21507,A021,Agent_21,9542982428,House,Palghar,2024-03-26,T,T,F,T,F,F,T,T,T,T,T,F
RSP21508,A004,Agent_4,9907711484,House,Palghar,2024-01-05,T,T,F,T,T,F,T,T,F,T,T,F
RSP21509,A014,Agent_14,9293599705,Shop,Palghar,2024-01-25,T,T,F,T,T,F,T,T,T,T,T,T
RSP21510,A016,Agent_16,9834322850,College,Palghar,2024-02-24,T,F,T,T,T,F,F,T,F,T,F,F
RSP21511,A009,Agent_9,9910706924,School,Palghar,2024-03-08,T,T,T,F,T,F,F,F,F,F,T,T
RSP21512,A016,Agent_16,9687513948,College,Palghar,2024-03-28,T,T,F,F,T,T,T,T,T,T,T,F
RSP21513,A025,Agent_25,9197762658,House,Palghar,2024-02-16,T,T,T,F,T,F,T,T,F,T,T,T
RSP21514,A020,Agent_20,9194061137,Shop,Palghar,2024-01-30,T,F,F,T,T,T,T,T,T,F,F,F
RSP21515,A021,Agent_21,9427430367,College,Palghar,2024-01-23,T,T,T,F,T,T,T,T,T,F,F,F
RSP21516,A018,Agent_18,9507735393,House,Palghar,2024-02-28,F,T,T,T,T,T,T,F,F,T,T,T
RSP21517,A010,Agent_10,9292568221,House,Palghar,2024-02-02,T,F,T,T,T,F,T,T,F,F,T,T
RSP21518,A009,Agent_9,9842366057,House,Palghar,2024-02-01,T,T,F,T,T,T,T,T,T,T,T,T
RSP21519,A020,Agent_20,9618354438,Shop,Palghar,2024-01-19,F,T,T,F,T,T,F,T,T,T,F,F
RSP21520,A007,Agent_7,9789713690,House,Palghar,2024-01-08,T,T,T,F,T,T,F,T,T,T,T,T
RSP21521,A019,Agent_19,9307100829,House,Palghar,2024-02-27,T,F,F,F,F,F,F,T,F,F,T,T
RSP21522,A013,Agent_13,9617861691,House,Palghar,2024-02-09,T,F,F,F,T,T,T,F,T,F,T,T
RSP21523,A016,Agent_16,9151891291,House,Palghar,2024-02-15,F,T,T,F,T,T,T,T,T,T,F,T
RSP21524,A001,Agent_1,9625345352,House,Palghar,2024-01-18,T,T,T,F,F,T,F,T,F,F,T,T
RSP21525,A022,Agent_22,9967855828,House,Palghar,2024-03-12,F,T,F,T,T,F,T,T,F,F,F,F
RSP21526,A022,Agent_22,9845221018,House,Palghar,2024-02-16,T,F,T,F,T,T,T,T,F,F,T,T
RSP21527,A023,Agent_23,9568786551,College,Palghar,2024-02-22,T,T,T,F,T,T,T,F,T,T,T,T
RSP21528,A007,Agent_7,9338195117,House,Palghar,2024-03-25,T,T,F,T,T,F,F,T,F,F,F,T
RSP21529,A007,Agent_7,9811244088,College,Palghar,2024-03-30,F,T,T,F,T,T,F,F,T,F,T,T
RSP21530,A022,Agent_22,9619341394,House,Palghar,2024-01-10,T,T,F,F,T,T,F,T,T,T,T,F
RSP21531,A007,Agent_7,9853146202,College,Palghar,2024-02-27,F,T,T,T,T,F,F,T,F,T,T,T
RSP21532,A002,Agent_2,9112591295,House,Palghar,2024-01-02,F,T,T,F,F,T,F,T,T,T,T,T
RSP21533,A024,Agent_24,9434669571,College,Palghar,2024-03-04,T,T,T,T,T,T,F,T,F,T,T,F
RSP21534,A003,Agent_3,9242609979,Shop,Palghar,2024-01-14,F,F,T,T,T,T,T,F,T,F,F,T
RSP21535,A019,Agent_19,9502786540,House,Palghar,2024-01-26,F,T,T,F,T,T,F,T,T,T,T,T
RSP21536,A001,Agent_1,9287213199,House,Palghar,2024-01-21,T,T,T,F,T,F,F,T,F,F,T,T
RSP21537,A005,Agent_5,9925458341,House,Palghar,2024-02-29,T,T,F,T,T,T,F,T,T,T,T,F
RSP21538,A001,Agent_1,9197405496,House,Palghar,2024-03-07,T,F,F,F,T,T,F,T,F,T,F,T
RSP21539,A003,Agent_3,9572436790,House,Palghar,2024-01-29,F,T,T,F,T,T,T,T,F,F,F,T
RSP21540,A016,Agent_16,9899892500,House,Palghar,2024-01-10,F,T,T,F,F,T,T,F,F,T,T,T
RSP21541,A018,Agent_18,9775558588,House,Palghar,2024-03-22,F,T,F,F,F,T,T,F,T,F,T,F
RSP21542,A005,Agent_5,9963566229,House,Palghar,2024-01-08,T,T,T,F,T,T,F,T,T,F,F,F
RSP21543,A007,Agent_7,9767954339,House,Palghar,2024-03-13,T,F,T,F,T,T,F,T,T,F,F,T
RSP21544,A008,Agent_8,9332082503,House,Palghar,2024-02-14,T,T,F,T,T,F,T,T,T,F,F,T
RSP21545,A018,Agent_18,9229061753,House,Palghar,2024-03-02,F,T,F,F,T,T,F,F,T,T,F,T
RSP21546,A021,Agent_21,9490927142,House,Palghar,2024-03-04,T,T,F,F,T,T,T,T,T,T,T,T
RSP21547,A023,Agent_23,9806810768,House,Palghar,2024-01-18,F,T,T,F,F,T,F,F,T,T,T,F
RSP21548,A008,Agent_8,9317312219,School,Palghar,2024-02-13,T,F,T,T,T,T,F,F,T,T,T,T
RSP21549,A016,Agent_16,9673263669,Shop,Palghar,2024-01-18,F,F,T,T,T,T,T,F,F,T,T,T
RSP21550,A009,Agent_9,9412041236,House,Palghar,2024-02-16,T,T,T,F,T,F,F,T,F,T,T,T
RSP21551,A015,Agent_15,9748755310,House,Palghar,2024-01-24,T,T,T,F,T,F,F,F,F,F,T,T
RSP21552,A024,Agent_24,9802068427,House,Palghar,2024-02-04,F,T,F,F,T,T,F,T,T,T,T,F
RSP21553,A006,Agent_6,9678919141,House,Palghar,2024-03-10,F,T,T,F,T,T,T,T,F,T,T,T
RSP21554,A016,Agent_16,9886557316,House,Palghar,2024-02-23,F,T,T,F,F,F,F,T,T,T,T,T
RSP21555,A007,Agent_7,9778286158,House,Palghar,2024-01-29,F,T,T,F,T,T,T,T,T,F,T,T
RSP21556,A016,Agent_16,9635639383,House,Palghar,2024-01-11,T,T,T,T,T,F,T,T,T,T,T,T
RSP21557,A006,Agent_6,9916018980,House,Palghar,2024-03-12,F,T,F,F,T,T,T,F,T,T,T,T
RSP21558,A015,Agent_15,9416025839,College,Palghar,2024-03-14,T,T,T,F,T,T,F,F,F,F,T,T
RSP21559,A022,Agent_22,9110742846,House,Palghar,2024-01-19,T,F,F,T,T,F,T,T,F,F,F,T
RSP21560,A015,Agent_15,9895901550,House,Palghar,2024-02-04,T,F,F,F,T,F,F,T,T,T,F,F
RSP21561,A006,Agent_6,9851576236,House,Palghar,2024-01-11,F,T,T,F,T,F,T,T,T,T,F,T
RSP21562,A009,Agent_9,9863134127,House,Palghar,2024-02-18,F,T,T,T,F,F,T,F,F,T,T,T
RSP21563,A008,Agent_8,9799987246,House,Palghar,2024-03-24,T,F,F,F,T,T,F,T,F,T,T,F
RSP21564,A017,Agent_17,9838437066,House,Palghar,2024-03-14,F,F,F,F,T,T,T,T,F,T,F,T
RSP21565,A023,Agent_23,9937582886,House,Palghar,2024-01-20,T,F,F,F,T,T,F,T,T,T,T,T
RSP21566,A017,Agent_17,9894841247,House,Palghar,2024-02-08,T,T,T,F,T,F,F,T,T,T,T,T
RSP21567,A008,Agent_8,9594233875,House,Palghar,2024-02-15,T,T,F,F,T,T,F,F,T,F,T,T
RSP21568,A018,Agent_18,9439464937,House,Palghar,2024-02-20,T,T,T,F,T,T,T,F,F,T,F,T
RSP21569,A023,Agent_23,9440206443,House,Palghar,2024-01-28,T,T,T,T,F,T,F,F,T,T,F,F
RSP21570,A020,Agent_20,9404181555,Shop,Palghar,2024-03-24,T,T,F,T,F,T,T,T,T,F,T,T
RSP21571,A005,Agent_5,9157062796,House,Palghar,2024-02-19,F,T,T,F,T,T,T,F,F,F,F,T
RSP21572,A009,Agent_9,9868621875,Shop,Palghar,2024-02-25,F,T,F,F,T,T,F,T,T,F,F,T
RSP21573,A011,Agent_11,9787814229,House,Palghar,2024-02-05,F,T,T,T,T,T,F,T,T,T,T,F
RSP21574,A005,Agent_5,9665873090,House,Palghar,2024-03-24,T,T,T,T,T,T,T,F,T,T,T,F
RSP21575,A010,Agent_10,9947356066,College,Palghar,2024-02-04,T,T,F,F,T,T,F,F,F,T,T,T
RSP21576,A014,Agent_14,9104558547,House,Palghar,2024-03-08,F,T,F,F,F,F,T,T,F,T,T,T
RSP21577,A012,Agent_12,9730303909,House,Palghar,2024-02-26,T,T,T,T,T,F,T,F,T,T,F,F
RSP21578,A001,Agent_1,9125184319,College,Palghar,2024-03-11,T,F,T,T,T,F,F,F,T,T,T,T
RSP21579,A018,Agent_18,9318052361,College,Palghar,2024-01-12,T,F,T,F,T,T,T,T,F,T,F,T
RSP21580,A019,Agent_19,9514260295,House,Palghar,2024-01-17,T,T,T,F,T,F,F,T,T,T,T,T
RSP21581,A021,Agent_21,9510758997,House,Palghar,2024-03-13,F,T,T,F,T,F,F,F,T,F,T,T
RSP21582,A008,Agent_8,9109753987,House,Palghar,2024-02-07,F,T,F,F,T,T,T,T,T,T,T,T
RSP21583,A011,Agent_11,9861943900,House,Palghar,2024-03-14,T,F,T,F,F,F,T,T,T,T,F,T
RSP21584,A010,Agent_10,9553168040,House,Palghar,2024-02-03,T,T,F,T,T,F,F,F,F,F,F,F
RSP21585,A006,Agent_6,9622759418,Shop,Palghar,2024-01-10,F,F,F,T,F,F,T,F,F,F,F,F
RSP21586,A003,Agent_3,9105488375,Shop,Palghar,2024-03-16,T,T,T,F,T,F,T,F,F,T,F,F
RSP21587,A006,Agent_6,9475473685,House,Palghar,2024-01-27,T,T,F,F,T,F,F,T,T,F,F,T
RSP21588,A009,Agent_9,9613414294,Shop,Palghar,2024-02-16,T,F,T,F,T,F,T,T,T,F,F,T
RSP21589,A021,Agent_21,9242783805,Shop,Palghar,2024-02-12,F,T,F,F,T,T,T,T,T,T,F,T
RSP21590,A015,Agent_15,9871919167,Shop,Palghar,2024-01-05,T,T,F,T,T,T,F,T,T,F,F,T
RSP21591,A022,Agent_22,9119221826,College,Palghar,2024-01-23,T,T,F,F,T,T,F,T,T,F,F,T
RSP21592,A020,Agent_20,9333628899,House,Palghar,2024-03-28,F,F,T,F,T,T,F,T,F,T,T,T
RSP21593,A014,Agent_14,9247759074,Shop,Palghar,2024-01-18,T,F,T,F,F,T,F,F,T,F,T,F
RSP21594,A001,Agent_1,9883347522,Shop,Palghar,2024-01-30,T,T,F,F,F,T,T,F,T,F,T,T
RSP21595,A006,Agent_6,9900186531,School,Palghar,2024-01-31,T,T,F,F,T,T,F,T,T,F,T,T
RSP21596,A022,Agent_22,9616698088,School,Palghar,2024-03-20,T,T,T,F,F,F,F,F,T,T,T,T
RSP21597,A002,Agent_2,9951505062,House,Palghar,2024-02-07,F,T,F,F,F,T,T,T,F,T,F,T
RSP21598,A021,Agent_21,9265739086,House,Palghar,2024-02-19,T,F,T,F,F,T,T,T,T,F,F,T
RSP21599,A014,Agent_14,9645934056,School,Palghar,2024-03-19,F,T,T,F,F,T,T,T,T,T,T,T
RSP21600,A021,Agent_21,9538997223,House,Palghar,2024-02-20,F,F,F,F,T,T,T,T,F,T,F,T
RSP21601,A011,Agent_11,9947628749,House,Palghar,2024-03-12,T,T,T,F,T,T,T,T,T,F,T,T
RSP21602,A007,Agent_7,9397517072,College,Palghar,2024-01-06,T,F,T,F,F,T,T,T,T,T,T,F
RSP21603,A009,Agent_9,9433029594,Shop,Palghar,2024-03-30,F,F,F,T,T,F,F,T,T,F,T,T
RSP21604,A023,Agent_23,9478151904,House,Palghar,2024-01-08,T,T,F,F,F,F,F,T,F,T,T,T
RSP21605,A003,Agent_3,9732894769,College,Palghar,2024-02-24,T,T,F,T,T,T,F,T,T,F,F,F
RSP21606,A017,Agent_17,9675362495,House,Palghar,2024-01-09,T,T,F,F,F,T,T,T,T,F,T,T
RSP21607,A002,Agent_2,9907430083,College,Palghar,2024-02-28,F,T,F,F,T,F,F,T,F,F,T,T
RSP21608,A022,Agent_22,9482756755,House,Palghar,2024-01-16,T,T,F,F,T,T,T,T,T,F,T,T
RSP21609,A001,Agent_1,9820732489,House,Palghar,2024-02-06,T,F,T,F,T,T,F,T,T,T,T,F
RSP21610,A020,Agent_20,9758201972,House,Palghar,2024-02-10,T,T,T,T,T,T,F,F,F,F,F,T
RSP21611,A014,Agent_14,9954765593,House,Palghar,2024-02-09,F,T,T,F,T,F,T,T,F,F,F,T
RSP21612,A006,Agent_6,9652625701,College,Palghar,2024-02-08,F,T,F,F,F,T,F,T,F,T,T,F
RSP21613,A019,Agent_19,9257998377,House,Palghar,2024-03-19,T,T,F,F,F,T,T,T,F,T,F,T
RSP21614,A017,Agent_17,9504686837,Shop,Palghar,2024-03-20,F,T,F,F,T,T,F,T,F,T,F,T
RSP21615,A013,Agent_13,9323614084,College,Palghar,2024-01-28,T,T,T,F,T,T,F,T,T,F,F,T
RSP21616,A005,Agent_5,9730490940,House,Palghar,2024-01-29,T,T,T,T,T,T,T,T,T,T,T,F
RSP21617,A003,Agent_3,9662626008,House,Palghar,2024-01-03,F,T,F,F,T,F,T,T,F,F,T,T
RSP21618,A019,Agent_19,9704370170,Shop,Palghar,2024-02-19,T,T,F,T,F,T,T,T,F,T,T,T
RSP21619,A021,Agent_21,9894344923,Shop,Palghar,2024-03-26,T,T,T,F,T,F,T,T,T,F,T,T
RSP21620,A008,Agent_8,9955183694,House,Palghar,2024-01-13,F,T,T,F,T,F,F,T,F,F,T,T
RSP21621,A025,Agent_25,9523162704,House,Palghar,2024-03-03,T,F,F,T,T,F,T,T,T,T,F,T
RSP21622,A004,Agent_4,9223062002,House,Palghar,2024-03-24,F,F,T,T,F,T,F,T,T,T,T,T
RSP21623,A011,Agent_11,9795599423,House,Palghar,2024-03-27,F,T,T,T,F,T,T,T,F,F,F,T
RSP21624,A016,Agent_16,9100048879,College,Palghar,2024-01-19,T,T,F,F,T,T,F,T,T,T,F,T
RSP21625,A005,Agent_5,9137153174,House,Palghar,2024-02-05,T,F,F,T,T,T,T,F,T,T,T,T
RSP21626,A015,Agent_15,9567272631,House,Palghar,2024-02-12,T,T,T,T,T,F,F,T,T,F,F,T
RSP21627,A009,Agent_9,9123952628,Shop,Palghar,2024-02-09,T,T,T,F,F,T,T,T,T,T,F,T
RSP21628,A014,Agent_14,9271204895,House,Palghar,2024-02-04,T,T,F,F,T,T,T,T,F,T,F,F
RSP21629,A013,Agent_13,9384522260,House,Palghar,2024-01-24,T,F,T,F,T,T,T,T,F,F,T,T
RSP21630,A002,Agent_2,9909800549,House,Palghar,2024-03-09,F,F,T,F,T,T,F,T,T,T,T,F
RSP21631,A017,Agent_17,9482901165,School,Palghar,2024-01-24,T,F,F,F,F,T,F,T,F,F,F,T
RSP21632,A023,Agent_23,9229275685,House,Palghar,2024-02-11,F,T,F,F,T,F,T,T,F,F,T,T
RSP21633,A019,Agent_19,9150160097,Shop,Palghar,2024-03-04,F,T,T,T,T,T,F,T,T,F,T,T
RSP21634,A018,Agent_18,9478094922,House,Palghar,2024-03-14,T,T,F,T,T,T,F,T,F,T,T,T
RSP21635,A005,Agent_5,9904761907,College,Palghar,2024-02-20,T,T,T,F,F,T,F,T,T,F,F,T
RSP21636,A007,Agent_7,9945458642,House,Palghar,2024-03-07,T,F,T,F,T,T,F,T,T,T,F,F
RSP21637,A010,Agent_10,9202770571,Shop,Palghar,2024-01-22,F,T,T,T,T,T,T,T,T,T,F,T
RSP21638,A009,Agent_9,9670725361,House,Palghar,2024-03-20,T,F,F,F,T,F,F,F,T,F,T,T
RSP21639,A016,Agent_16,9218412511,House,Palghar,2024-03-04,T,T,T,F,T,T,F,F,T,T,T,T
RSP21640,A011,Agent_11,9318898838,College,Palghar,2024-03-17,T,T,T,T,T,T,T,F,T,T,T,F
RSP21641,A021,Agent_21,9477227122,House,Palghar,2024-02-26,F,F,F,F,T,T,F,T,F,F,T,T
RSP21642,A020,Agent_20,9951728875,House,Palghar,2024-03-15,T,T,T,T,T,T,F,T,T,T,T,T
RSP21643,A013,Agent_13,9549216433,House,Palghar,2024-01-20,T,T,T,T,T,T,F,T,T,F,F,T
RSP21644,A025,Agent_25,9632507352,House,Palghar,2024-01-06,T,T,T,T,F,T,F,T,T,T,F,T
RSP21645,A022,Agent_22,9653133519,House,Palghar,2024-02-22,F,T,T,F,T,T,T,T,T,T,T,T
RSP21646,A013,Agent_13,9475187826,House,Palghar,2024-02-01,T,T,F,F,T,T,F,T,T,T,T,T
RSP21647,A012,Agent_12,9734193823,College,Palghar,2024-01-04,T,F,T,T,T,T,T,T,T,F,F,F
RSP21648,A007,Agent_7,9483194588,House,Palghar,2024-03-02,T,T,T,F,T,T,F,T,T,T,T,F
RSP21649,A010,Agent_10,9276409339,House,Palghar,2024-02-09,F,T,F,T,F,F,F,T,T,F,T,T
RSP21650,A004,Agent_4,9534171815,Shop,Palghar,2024-02-03,F,F,T,T,T,T,T,T,T,T,T,T
RSP21651,A002,Agent_2,9463832902,College,Palghar,2024-02-03,T,T,T,T,T,T,T,T,T,T,T,F
RSP21652,A010,Agent_10,9298207045,House,Palghar,2024-01-15,F,T,T,F,T,F,T,T,T,F,T,T
RSP21653,A019,Agent_19,9969161570,House,Palghar,2024-02-07,T,T,T,F,F,F,F,T,F,T,F,T
RSP21654,A008,Agent_8,9416757846,College,Palghar,2024-02-04,T,F,T,F,T,T,T,T,T,T,T,F
RSP21655,A021,Agent_21,9334267979,College,Palghar,2024-01-14,F,F,T,F,F,T,F,T,T,F,F,T
RSP21656,A014,Agent_14,9949393156,College,Palghar,2024-02-02,T,F,T,F,T,T,T,T,T,T,T,F
RSP21657,A010,Agent_10,9428548565,House,Palghar,2024-02-10,T,T,T,F,T,T,F,T,T,T,T,T
RSP21658,A006,Agent_6,9756399495,House,Palghar,2024-03-21,F,F,T,F,T,T,F,T,T,T,T,F
RSP21659,A010,Agent_10,9670643594,Shop,Palghar,2024-03-18,F,T,T,F,T,T,T,F,F,F,T,T
RSP21660,A007,Agent_7,9159632188,House,Palghar,2024-02-17,T,T,T,F,T,T,F,F,T,F,F,T
RSP21661,A025,Agent_25,9877068604,House,Palghar,2024-02-03,F,T,F,F,T,T,F,T,T,F,F,T
RSP21662,A005,Agent_5,9886560831,House,Palghar,2024-02-06,F,T,F,F,T,T,F,T,F,F,T,T
RSP21663,A017,Agent_17,9906560473,House,Palghar,2024-01-16,T,F,T,T,F,F,T,T,T,F,F,T
RSP21664,A015,Agent_15,9824598760,College,Palghar,2024-03-12,T,T,F,T,T,F,F,T,F,F,T,T
RSP21665,A006,Agent_6,9657780223,House,Palghar,2024-02-15,T,T,T,F,T,F,F,T,T,F,T,T
RSP21666,A007,Agent_7,9906045522,Shop,Palghar,2024-03-15,F,T,T,F,T,T,T,T,T,T,T,T
