response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP45294,A024,Agent_24,9988697173,College,Saphale,2024-02-19,T,T,T,F,T,T,T,T,T,T,F,F
RSP45295,A013,Agent_13,9283209305,House,Saphale,2024-02-04,F,T,F,F,T,F,T,F,T,F,F,T
RSP45296,A010,Agent_10,9222166677,College,Saphale,2024-01-07,T,T,T,T,T,T,T,T,F,F,T,T
RSP45297,A010,Agent_10,9545315900,House,Saphale,2024-03-08,T,F,T,F,T,T,F,T,T,T,F,F
RSP45298,A002,Agent_2,9556067909,House,Saphale,2024-03-04,T,T,T,F,T,F,T,T,F,T,F,T
RSP45299,A012,Agent_12,9705587004,College,Saphale,2024-01-31,T,T,T,F,T,T,F,T,T,T,T,F
RSP45300,A022,Agent_22,9308737906,School,Saphale,2024-01-09,F,T,F,T,F,T,T,F,T,F,T,T
RSP45301,A001,Agent_1,9828480344,Shop,Saphale,2024-02-26,F,T,F,F,T,T,T,T,T,T,F,T
RSP45302,A019,Agent_19,9475983788,House,Saphale,2024-02-27,F,T,T,T,T,F,F,T,F,T,T,F
RSP45303,A005,Agent_5,9661714845,College,Saphale,2024-03-11,T,T,F,F,T,F,F,F,T,T,T,T
RSP45304,A011,Agent_11,9563371833,House,Saphale,2024-02-19,F,F,F,T,T,T,F,F,T,F,T,T
RSP45305,A016,Agent_16,9717861071,House,Saphale,2024-01-17,T,F,T,T,T,F,T,F,T,T,T,T
RSP45306,A021,Agent_21,9873976470,House,Saphale,2024-01-17,F,T,T,F,F,T,T,T,F,F,F,T
RSP45307,A007,Agent_7,9804557219,House,Saphale,2024-01-18,F,T,T,F,T,T,T,T,F,T,T,F
RSP45308,A021,Agent_21,9974271963,Shop,Saphale,2024-01-06,T,F,F,F,T,T,T,T,T,T,F,F
RSP45309,A025,Agent_25,9519400751,Shop,Saphale,2024-03-05,T,F,T,F,F,T,F,T,F,F,T,T
RSP45310,A016,Agent_16,9378611180,House,Saphale,2024-03-15,T,T,T,F,T,F,T,T,T,F,T,T
RSP45311,A017,Agent_17,9482109711,Shop,Saphale,2024-01-29,T,T,T,F,T,T,F,T,F,T,F,F
RSP45312,A018,Agent_18,9269345428,House,Saphale,2024-03-10,T,T,T,T,T,T,F,T,F,T,T,F
RSP45313,A021,Agent_21,9862097964,House,Saphale,2024-03-28,T,F,F,T,F,T,T,T,T,F,T,T
RSP45314,A002,Agent_2,9878346575,Shop,Saphale,2024-02-20,F,T,F,T,T,F,T,T,T,T,T,T
RSP45315,A013,Agent_13,9851513127,House,Saphale,2024-01-27,T,T,T,F,F,T,F,F,T,T,T,T
RSP45316,A017,Agent_17,9486292505,House,Saphale,2024-03-24,F,T,F,T,T,F,T,T,T,T,T,T
RSP45317,A022,Agent_22,9520310571,House,Saphale,2024-03-08,T,T,F,F,T,T,T,T,T,T,F,F
RSP45318,A009,Agent_9,9547009705,House,Saphale,2024-03-18,T,T,F,F,T,T,F,T,T,T,T,F
RSP45319,A011,Agent_11,9119075930,College,Saphale,2024-03-09,T,T,T,T,T,T,T,F,T,F,T,T
RSP45320,A010,Agent_10,9905364132,Shop,Saphale,2024-03-22,T,T,T,T,T,T,T,F,F,F,F,T
RSP45321,A025,Agent_25,9988295013,House,Saphale,2024-01-25,F,T,T,T,T,F,F,F,F,F,T,T
RSP45322,A014,Agent_14,9976123874,Shop,Saphale,2024-01-19,F,F,F,T,F,F,F,F,T,T,F,F
RSP45323,A005,Agent_5,9694059192,College,Saphale,2024-02-24,T,T,F,F,T,F,T,F,T,T,F,F
RSP45324,A019,Agent_19,9598922640,College,Saphale,2024-01-29,T,T,F,T,T,T,F,T,T,F,T,T
RSP45325,A014,Agent_14,9620517500,House,Saphale,2024-01-30,T,T,T,T,T,T,T,T,T,T,F,T
RSP45326,A010,Agent_10,9993483856,House,Saphale,2024-03-29,F,T,F,F,T,F,T,T,F,F,F,F
RSP45327,A002,Agent_2,9159650802,House,Saphale,2024-01-16,T,T,T,F,T,T,T,F,F,T,F,F
RSP45328,A013,Agent_13,9548895358,House,Saphale,2024-01-21,F,T,F,F,T,T,T,T,F,F,T,T
RSP45329,A025,Agent_25,9206229825,Shop,Saphale,2024-03-13,T,F,F,F,T,F,T,F,T,T,F,F
RSP45330,A014,Agent_14,9650966176,House,Saphale,2024-02-16,T,T,T,F,T,F,T,T,F,F,T,T
RSP45331,A007,Agent_7,9728884008,House,Saphale,2024-03-18,T,T,T,F,T,T,F,F,F,T,F,T
RSP45332,A006,Agent_6,9115306148,House,Saphale,2024-01-28,T,F,F,F,F,F,T,T,T,T,F,F
RSP45333,A010,Agent_10,9665470437,Shop,Saphale,2024-02-17,F,T,F,T,F,F,T,T,T,F,F,T
RSP45334,A017,Agent_17,9368378205,Shop,Saphale,2024-01-29,T,T,F,T,T,T,T,T,T,T,T,T
RSP45335,A003,Agent_3,9815879384,Shop,Saphale,2024-03-24,T,F,F,T,T,T,T,T,T,T,F,T
RSP45336,A015,Agent_15,9777568971,House,Saphale,2024-03-19,T,F,T,T,F,T,F,F,T,T,F,T
RSP45337,A014,Agent_14,9674684469,House,Saphale,2024-02-19,T,T,F,T,T,T,T,T,T,F,T,T
RSP45338,A005,Agent_5,9624486871,House,Saphale,2024-02-24,T,F,F,F,T,F,F,F,F,T,F,T
RSP45339,A016,Agent_16,9799002142,Shop,Saphale,2024-03-25,F,T,T,T,T,T,T,T,T,T,F,F
RSP45340,A015,Agent_15,9370475118,House,Saphale,2024-01-02,F,F,F,F,F,T,F,T,T,T,T,T
RSP45341,A016,Agent_16,9539632880,House,Saphale,2024-02-03,T,T,F,T,T,T,T,T,F,F,T,F
RSP45342,A017,Agent_17,9370319403,College,Saphale,2024-03-08,F,F,T,F,F,F,F,T,T,T,T,F
RSP45343,A004,Agent_4,9733731781,House,Saphale,2024-02-28,T,T,F,F,T,T,F,T,T,T,F,F
RSP45344,A002,Agent_2,9409515569,Shop,Saphale,2024-02-21,F,T,T,F,T,T,F,F,T,F,T,F
RSP45345,A008,Agent_8,9232320030,House,Saphale,2024-03-02,F,T,T,F,T,F,F,T,T,F,F,T
RSP45346,A003,Agent_3,9567317602,House,Saphale,2024-02-07,T,T,T,T,F,F,T,T,T,T,T,T
RSP45347,A008,Agent_8,9524463126,House,Saphale,2024-03-26,T,T,T,F,T,T,T,F,T,T,T,T
RSP45348,A009,Agent_9,9101356138,Shop,Saphale,2024-02-17,T,T,F,T,T,T,F,T,T,T,T,F
RSP45349,A007,Agent_7,9927071942,House,Saphale,2024-03-02,F,F,T,T,T,T,F,F,F,F,T,T
RSP45350,A014,Agent_14,9429111233,House,Saphale,2024-03-04,F,T,F,F,T,T,F,T,T,F,T,T
RSP45351,A012,Agent_12,9361080793,College,Saphale,2024-03-03,T,T,T,T,F,T,F,T,F,T,F,F
RSP45352,A006,Agent_6,9240094700,College,Saphale,2024-01-17,F,T,T,T,T,T,F,T,T,T,T,T
RSP45353,A018,Agent_18,9397986727,House,Saphale,2024-02-17,T,T,T,F,T,T,T,F,T,T,F,T
RSP45354,A025,Agent_25,9479957076,House,Saphale,2024-02-23,F,F,F,F,T,T,F,T,T,F,T,F
RSP45355,A011,Agent_11,9761568712,Shop,Saphale,2024-01-18,T,T,T,F,T,T,F,T,F,F,T,T
RSP45356,A017,Agent_17,9393796899,House,Saphale,2024-02-19,T,F,F,F,T,F,T,T,T,T,T,F
RSP45357,A001,Agent_1,9599014180,Shop,Saphale,2024-03-18,F,F,T,F,T,T,F,T,F,T,T,F
RSP45358,A023,Agent_23,9214973804,Shop,Saphale,2024-03-09,T,F,T,F,T,T,T,T,T,T,F,F
RSP45359,A010,Agent_10,9300064746,House,Saphale,2024-01-31,T,F,T,T,T,T,F,F,T,F,F,T
RSP45360,A001,Agent_1,9148430725,College,Saphale,2024-01-21,F,T,T,F,T,T,F,T,T,F,T,T
RSP45361,A019,Agent_19,9923062928,College,Saphale,2024-02-18,T,T,T,T,T,T,T,T,T,T,T,T
RSP45362,A023,Agent_23,9418309842,House,Saphale,2024-02-26,T,T,T,F,T,F,T,T,T,T,T,T
RSP45363,A024,Agent_24,9197193322,College,Saphale,2024-02-01,T,F,T,T,T,T,T,F,T,F,T,F
RSP45364,A014,Agent_14,9439223505,House,Saphale,2024-03-24,F,T,T,F,F,T,T,T,T,T,F,T
RSP45365,A021,Agent_21,9179109109,House,Saphale,2024-02-14,T,T,F,F,T,T,F,F,T,T,F,F
RSP45366,A020,Agent_20,9689706187,Shop,Saphale,2024-02-14,F,T,F,F,F,T,T,T,T,T,T,F
RSP45367,A009,Agent_9,9769613864,House,Saphale,2024-01-20,F,T,T,T,T,T,F,T,T,F,T,F
RSP45368,A020,Agent_20,9902575195,House,Saphale,2024-03-26,T,T,F,F,T,F,T,F,T,T,T,F
RSP45369,A010,Agent_10,9827370162,House,Saphale,2024-02-26,T,F,F,F,T,F,F,F,F,T,F,T
RSP45370,A021,Agent_21,9820012252,Shop,Saphale,2024-03-29,T,T,T,F,T,T,F,F,T,T,T,T
RSP45371,A014,Agent_14,9122631126,Shop,Saphale,2024-01-12,T,T,T,F,T,T,F,T,T,F,T,T
RSP45372,A003,Agent_3,9450591167,Shop,Saphale,2024-02-04,T,T,F,F,T,T,F,T,F,F,T,T
RSP45373,A001,Agent_1,9533537717,College,Saphale,2024-01-06,T,T,T,F,T,T,T,T,T,T,T,T
RSP45374,A025,Agent_25,9320892108,House,Saphale,2024-01-23,T,T,F,F,T,F,T,T,F,F,T,T
RSP45375,A016,Agent_16,9360907710,House,Saphale,2024-01-29,T,T,F,T,T,F,F,T,T,T,T,T
RSP45376,A010,Agent_10,9216439182,House,Saphale,2024-01-08,T,F,T,F,F,T,T,T,F,F,T,T
RSP45377,A022,Agent_22,9721808783,House,Saphale,2024-02-18,T,T,T,F,T,F,F,F,T,F,T,T
RSP45378,A023,Agent_23,9861774854,House,Saphale,2024-01-20,T,F,T,F,T,T,T,F,T,F,F,F
RSP45379,A008,Agent_8,9191629090,House,Saphale,2024-03-22,T,T,T,F,T,F,F,T,T,T,T,T
RSP45380,A018,Agent_18,9623625723,House,Saphale,2024-03-16,T,F,F,T,T,F,T,F,T,T,F,T
RSP45381,A020,Agent_20,9732895792,Shop,Saphale,2024-01-16,T,F,F,F,T,F,T,T,F,F,F,F
RSP45382,A012,Agent_12,9827484883,Shop,Saphale,2024-03-10,T,T,T,T,T,T,F,T,T,F,F,T
RSP45383,A018,Agent_18,9461125646,House,Saphale,2024-01-11,T,T,T,F,T,F,F,T,T,F,T,T
RSP45384,A013,Agent_13,9681988761,House,Saphale,2024-01-16,T,T,T,F,T,T,F,T,T,F,T,F
RSP45385,A007,Agent_7,9801642210,College,Saphale,2024-02-04,T,T,T,F,T,T,T,T,T,T,F,T
RSP45386,A007,Agent_7,9304336027,House,Saphale,2024-01-24,T,T,F,F,T,T,F,F,F,F,F,F
RSP45387,A018,Agent_18,9777184621,House,Saphale,2024-02-27,T,F,F,T,T,F,F,T,T,F,T,F
RSP45388,A013,Agent_13,9468453617,House,Saphale,2024-02-12,F,F,T,T,T,T,F,F,F,F,F,F
RSP45389,A015,Agent_15,9862945680,Shop,Saphale,2024-03-24,T,F,T,F,T,T,T,T,T,F,T,F
RSP45390,A007,Agent_7,9532003687,House,Saphale,2024-03-13,T,T,T,T,T,T,T,T,F,T,F,T
RSP45391,A002,Agent_2,9873794729,House,Saphale,2024-02-07,F,T,T,F,T,T,F,T,T,F,F,F
RSP45392,A012,Agent_12,9461340587,School,Saphale,2024-03-28,F,F,T,T,F,T,T,T,T,T,T,F
RSP45393,A003,Agent_3,9692754333,School,Saphale,2024-03-19,T,T,F,T,F,T,F,T,F,T,F,T
RSP45394,A003,Agent_3,9109953450,House,Saphale,2024-01-25,F,T,T,F,T,T,T,F,F,T,T,F
RSP45395,A007,Agent_7,9481746859,House,Saphale,2024-03-16,F,F,T,T,F,T,F,T,T,F,F,T
RSP45396,A008,Agent_8,9891853963,House,Saphale,2024-02-15,T,F,T,T,T,T,F,T,T,F,F,F
RSP45397,A015,Agent_15,9626509772,College,Saphale,2024-02-07,F,T,T,F,T,F,T,T,F,T,F,F
RSP45398,A024,Agent_24,9669423812,Shop,Saphale,2024-01-01,T,T,T,F,T,T,T,F,T,T,F,T
RSP45399,A006,Agent_6,9991772433,House,Saphale,2024-01-20,F,T,T,F,T,T,F,T,T,T,T,F
RSP45400,A010,Agent_10,9789414889,Shop,Saphale,2024-02-16,T,T,T,F,T,T,T,T,F,F,F,T
RSP45401,A022,Agent_22,9613253440,House,Saphale,2024-01-13,T,F,T,F,F,T,F,F,T,T,F,F
RSP45402,A021,Agent_21,9884211676,House,Saphale,2024-03-08,T,F,F,F,F,T,F,F,T,T,T,T
RSP45403,A024,Agent_24,9452776381,College,Saphale,2024-02-23,F,T,F,F,T,T,F,T,F,F,F,T
RSP45404,A022,Agent_22,9894912544,College,Saphale,2024-01-10,F,T,T,F,T,T,F,T,F,T,T,T
RSP45405,A006,Agent_6,9998716547,House,Saphale,2024-02-29,T,T,T,T,T,T,T,F,F,T,T,T
RSP45406,A019,Agent_19,9135360841,House,Saphale,2024-02-06,T,T,F,T,T,T,F,T,F,F,T,T
RSP45407,A019,Agent_19,9533009931,House,Saphale,2024-01-12,F,F,T,F,T,T,T,T,F,T,T,F
RSP45408,A011,Agent_11,9151104794,College,Saphale,2024-03-25,F,T,T,F,T,F,F,T,F,T,T,T
RSP45409,A015,Agent_15,9860272954,House,Saphale,2024-03-04,T,T,T,F,T,T,F,T,T,T,T,T
RSP45410,A006,Agent_6,9511206383,Shop,Saphale,2024-03-04,F,T,F,F,T,F,T,T,T,F,F,T
RSP45411,A017,Agent_17,9164562717,House,Saphale,2024-02-16,T,T,F,F,F,F,T,T,T,T,F,T
RSP45412,A023,Agent_23,9609435177,House,Saphale,2024-02-07,T,T,F,T,T,T,F,T,T,F,F,T
RSP45413,A018,Agent_18,9670989443,House,Saphale,2024-03-28,T,T,F,F,T,T,T,T,F,T,F,F
RSP45414,A002,Agent_2,9574675022,House,Saphale,2024-03-04,F,F,T,T,T,T,F,T,T,T,F,F
RSP45415,A004,Agent_4,9673491704,House,Saphale,2024-01-18,T,T,F,F,T,F,T,T,T,T,F,T
RSP45416,A023,Agent_23,9167351600,House,Saphale,2024-02-27,F,T,F,F,T,T,T,T,T,T,F,T
RSP45417,A017,Agent_17,9221529397,House,Saphale,2024-03-14,T,F,T,F,T,F,T,T,T,T,F,F
RSP45418,A006,Agent_6,9818957962,House,Saphale,2024-02-11,T,F,F,F,F,T,T,T,T,T,F,T
RSP45419,A010,Agent_10,9891943411,House,Saphale,2024-03-08,T,T,T,F,T,F,T,T,T,F,T,T
RSP45420,A024,Agent_24,9116957523,Shop,Saphale,2024-01-05,T,F,T,F,T,T,F,F,T,F,F,T
RSP45421,A004,Agent_4,9107378731,House,Saphale,2024-02-25,F,F,F,F,T,T,T,T,T,F,F,T
RSP45422,A006,Agent_6,9133449379,House,Saphale,2024-02-08,F,T,T,F,T,T,F,F,F,T,T,T
RSP45423,A020,Agent_20,9410194686,House,Saphale,2024-02-20,F,T,F,T,T,T,F,T,T,T,T,T
RSP45424,A014,Agent_14,9837143946,House,Saphale,2024-03-29,T,F,F,T,T,F,T,T,F,F,T,T
RSP45425,A015,Agent_15,9270834281,House,Saphale,2024-02-06,T,T,T,T,T,F,F,T,T,T,T,T
RSP45426,A021,Agent_21,9646644757,House,Saphale,2024-02-09,T,T,T,T,T,T,T,F,F,T,F,T
RSP45427,A006,Agent_6,9835218292,House,Saphale,2024-01-22,F,T,T,F,T,T,F,T,T,T,T,F
RSP45428,A010,Agent_10,9765962818,House,Saphale,2024-02-27,T,T,F,T,T,F,F,T,T,T,F,F
RSP45429,A017,Agent_17,9555268407,House,Saphale,2024-03-03,F,T,T,T,T,T,T,T,F,F,T,T
RSP45430,A003,Agent_3,9941764781,House,Saphale,2024-02-02,T,T,F,F,T,T,T,T,F,T,T,T
RSP45431,A002,Agent_2,9686209365,House,Saphale,2024-02-04,T,T,F,F,T,T,F,T,T,T,T,T
RSP45432,A016,Agent_16,9691028277,College,Saphale,2024-03-18,T,T,F,F,F,T,T,T,T,T,F,F
RSP45433,A009,Agent_9,9752659903,Shop,Saphale,2024-01-19,T,T,T,F,T,T,F,T,T,F,F,T
RSP45434,A012,Agent_12,9967270902,Shop,Saphale,2024-03-02,F,T,T,T,T,T,F,F,T,F,T,T
RSP45435,A017,Agent_17,9476885301,College,Saphale,2024-01-29,F,T,F,T,F,T,T,T,F,T,T,T
RSP45436,A020,Agent_20,9673075838,College,Saphale,2024-02-22,F,T,T,T,T,F,T,T,F,T,T,F
RSP45437,A016,Agent_16,9495732451,College,Saphale,2024-01-31,T,T,T,T,T,T,T,T,T,T,T,T
RSP45438,A024,Agent_24,9988039392,Shop,Saphale,2024-02-15,T,T,T,F,T,F,F,T,T,T,T,T
RSP45439,A021,Agent_21,9967491186,House,Saphale,2024-03-12,T,T,F,F,F,T,T,T,T,T,F,T
RSP45440,A024,Agent_24,9444405009,College,Saphale,2024-03-28,F,T,T,T,T,T,T,F,T,F,T,T
RSP45441,A009,Agent_9,9521070587,Shop,Saphale,2024-02-07,T,T,F,T,T,T,F,T,T,T,T,F
RSP45442,A004,Agent_4,9383032335,House,Saphale,2024-01-06,T,T,T,T,T,F,T,T,T,F,F,T
RSP45443,A020,Agent_20,9374919860,College,Saphale,2024-02-26,F,T,T,F,F,F,F,T,F,T,F,T
RSP45444,A006,Agent_6,9361613713,House,Saphale,2024-02-25,T,F,T,F,T,T,T,T,F,T,T,T
RSP45445,A017,Agent_17,9832164437,House,Saphale,2024-03-21,T,T,F,F,T,T,T,T,F,T,T,T
RSP45446,A017,Agent_17,9713244095,Shop,Saphale,2024-01-15,T,T,T,F,T,T,F,T,T,T,T,T
RSP45447,A014,Agent_14,9951945601,College,Saphale,2024-03-11,F,T,T,F,T,F,F,T,F,F,T,T
RSP45448,A016,Agent_16,9872977466,Shop,Saphale,2024-01-16,T,T,T,T,F,T,T,T,T,F,T,F
RSP45449,A005,Agent_5,9761819605,House,Saphale,2024-01-16,F,T,T,F,F,F,F,F,T,T,F,T
RSP45450,A022,Agent_22,9549742417,House,Saphale,2024-03-25,T,F,T,T,T,F,T,T,T,T,T,T
RSP45451,A005,Agent_5,9949201368,House,Saphale,2024-03-12,T,T,F,F,T,T,T,T,T,T,F,F
RSP45452,A022,Agent_22,9872392178,College,Saphale,2024-01-29,T,F,T,F,T,T,T,T,F,T,T,T
RSP45453,A014,Agent_14,9820724625,House,Saphale,2024-03-19,T,F,F,F,F,T,F,T,F,T,T,T
RSP45454,A003,Agent_3,9478564213,School,Saphale,2024-02-03,T,F,T,F,T,T,F,T,T,T,F,F
RSP45455,A021,Agent_21,9246133202,House,Saphale,2024-01-26,F,T,F,T,T,F,F,T,T,T,T,F
RSP45456,A020,Agent_20,9641015191,College,Saphale,2024-01-16,T,F,F,F,T,T,F,F,T,F,T,T
RSP45457,A019,Agent_19,9783789453,House,Saphale,2024-01-03,T,T,T,F,T,T,T,T,T,T,T,T
RSP45458,A020,Agent_20,9923716698,House,Saphale,2024-01-28,F,T,F,F,T,F,T,F,T,T,F,F
RSP45459,A012,Agent_12,9725766910,House,Saphale,2024-03-16,T,T,F,T,T,T,T,T,T,T,T,F
RSP45460,A008,Agent_8,9180101585,House,Saphale,2024-02-10,F,T,T,T,F,F,F,T,F,T,F,F
RSP45461,A019,Agent_19,9683006442,House,Saphale,2024-03-23,F,T,F,F,T,F,T,T,F,T,T,T
RSP45462,A025,Agent_25,9442932842,Shop,Saphale,2024-02-09,T,F,T,T,T,T,F,T,T,F,T,T
RSP45463,A024,Agent_24,9498661623,House,Saphale,2024-03-09,T,F,T,T,T,F,F,F,T,T,F,T
RSP45464,A017,Agent_17,9329803974,House,Saphale,2024-02-13,F,F,T,T,T,F,F,T,F,T,T,T
RSP45465,A017,Agent_17,9787780631,Shop,Saphale,2024-01-30,T,T,T,F,T,F,T,F,T,F,T,F
RSP45466,A008,Agent_8,9521448430,House,Saphale,2024-03-15,F,F,T,T,T,T,F,T,T,T,F,T
RSP45467,A006,Agent_6,9561463329,College,Saphale,2024-03-08,F,T,F,T,T,T,T,F,T,F,T,T
RSP45468,A007,Agent_7,9870561018,College,Saphale,2024-02-28,T,F,T,F,T,T,T,T,T,T,T,T
RSP45469,A016,Agent_16,9419812654,Shop,Saphale,2024-02-05,T,T,T,F,T,T,F,T,T,F,F,T
RSP45470,A007,Agent_7,9182058757,House,Saphale,2024-03-17,F,T,F,F,T,T,T,T,F,F,T,T
RSP45471,A001,Agent_1,9885089266,House,Saphale,2024-02-26,T,T,F,F,T,T,T,T,F,T,T,F
RSP45472,A003,Agent_3,9389591657,House,Saphale,2024-01-11,T,F,F,F,T,T,T,F,F,F,T,F
RSP45473,A020,Agent_20,9730396420,House,Saphale,2024-03-01,T,F,T,T,T,F,T,T,T,T,T,T
RSP45474,A022,Agent_22,9887762746,Shop,Saphale,2024-02-06,F,T,F,F,T,T,T,T,T,T,F,F
RSP45475,A023,Agent_23,9138920431,College,Saphale,2024-03-18,T,T,F,T,T,T,F,T,F,T,T,T
RSP45476,A010,Agent_10,9361264290,House,Saphale,2024-03-05,T,F,T,T,T,T,T,T,F,T,T,F
RSP45477,A023,Agent_23,9525694500,House,Saphale,2024-01-23,F,T,T,F,T,T,F,T,T,F,F,T
RSP45478,A005,Agent_5,9304603872,College,Saphale,2024-02-09,T,F,F,T,T,T,F,T,T,F,T,T
RSP45479,A018,Agent_18,9601349083,Shop,Saphale,2024-02-23,T,T,T,F,T,T,F,T,F,T,T,T
RSP45480,A014,Agent_14,9126088041,House,Saphale,2024-01-24,T,F,F,F,T,T,F,F,T,T,F,T
RSP45481,A004,Agent_4,9346688562,Shop,Saphale,2024-03-23,T,T,T,T,T,T,F,T,F,T,F,T
RSP45482,A015,Agent_15,9884235488,Shop,Saphale,2024-01-09,T,T,F,T,T,T,T,T,T,F,T,T
RSP45483,A017,Agent_17,9849643918,College,Saphale,2024-01-02,F,F,F,T,T,T,T,T,F,F,F,T
RSP45484,A007,Agent_7,9150907037,House,Saphale,2024-02-13,F,F,F,F,T,F,T,F,F,T,T,T
RSP45485,A007,Agent_7,9109333476,House,Saphale,2024-03-03,T,T,T,F,F,T,F,T,T,T,T,F
RSP45486,A005,Agent_5,9731695972,House,Saphale,2024-01-24,T,T,T,F,T,F,T,T,F,T,T,F
RSP45487,A020,Agent_20,9439001077,College,Saphale,2024-03-12,T,F,T,F,T,T,F,T,F,F,T,T
RSP45488,A012,Agent_12,9283970754,Shop,Saphale,2024-01-07,T,T,T,T,T,T,F,T,T,T,F,F
RSP45489,A002,Agent_2,9736747796,House,Saphale,2024-02-25,T,T,T,F,T,T,T,T,T,T,F,T
RSP45490,A003,Agent_3,9244034567,House,Saphale,2024-01-01,T,T,F,T,T,T,F,T,F,T,T,T
RSP45491,A020,Agent_20,9731097440,School,Saphale,2024-02-24,T,T,F,F,T,T,T,T,T,T,T,T
RSP45492,A015,Agent_15,9444083073,House,Saphale,2024-03-11,F,F,T,F,F,F,T,T,T,F,T,F
RSP45493,A016,Agent_16,9925438847,House,Saphale,2024-02-24,T,F,T,T,F,F,F,T,T,T,F,T
RSP45494,A007,Agent_7,9264469245,School,Saphale,2024-01-04,T,F,T,T,F,T,F,F,F,T,T,T
RSP45495,A014,Agent_14,9944892359,College,Saphale,2024-02-27,F,T,T,F,T,T,T,F,T,F,F,F
RSP45496,A021,Agent_21,9145055118,Shop,Saphale,2024-03-12,T,T,T,T,T,T,F,T,F,T,T,F
RSP45497,A020,Agent_20,9631340240,House,Saphale,2024-02-20,F,T,T,F,T,F,T,T,T,F,F,T
RSP45498,A008,Agent_8,9531364405,School,Saphale,2024-03-28,T,T,F,T,F,F,T,T,T,T,T,T
RSP45499,A013,Agent_13,9331144326,College,Saphale,2024-01-01,F,T,T,T,T,T,F,T,F,F,F,T
RSP45500,A016,Agent_16,9582882594,House,Saphale,2024-02-18,F,T,F,F,T,F,F,T,T,F,T,F
RSP45501,A022,Agent_22,9118179570,House,Saphale,2024-02-03,T,F,T,T,T,T,T,T,T,T,F,T
RSP45502,A012,Agent_12,9290255646,House,Saphale,2024-03-14,F,T,F,F,T,F,F,T,T,F,T,T
RSP45503,A020,Agent_20,9439032673,College,Saphale,2024-01-11,T,F,F,T,T,F,F,T,F,F,T,F
RSP45504,A022,Agent_22,9779262831,House,Saphale,2024-03-22,F,F,F,F,T,T,F,F,T,T,T,T
RSP45505,A008,Agent_8,9189410886,House,Saphale,2024-03-01,T,F,F,F,T,F,F,T,F,T,F,T
RSP45506,A009,Agent_9,9872522496,Shop,Saphale,2024-02-19,T,F,T,F,T,T,T,T,T,T,T,F
RSP45507,A021,Agent_21,9972658148,House,Saphale,2024-03-07,F,T,T,F,T,T,F,T,T,T,F,T
RSP45508,A001,Agent_1,9546447671,House,Saphale,2024-02-11,F,F,T,F,T,T,T,F,T,T,T,F
RSP45509,A021,Agent_21,9547565292,House,Saphale,2024-03-21,F,T,T,F,T,T,T,T,T,F,T,T
RSP45510,A023,Agent_23,9841553396,House,Saphale,2024-02-15,F,F,F,F,T,F,T,T,F,T,F,T
RSP45511,A023,Agent_23,9368806649,House,Saphale,2024-03-26,T,T,T,F,T,T,T,F,T,F,T,F
RSP45512,A015,Agent_15,9918701281,Shop,Saphale,2024-01-25,T,F,T,F,F,T,F,T,T,T,T,F
RSP45513,A018,Agent_18,9732600994,Shop,Saphale,2024-03-05,T,T,T,T,T,F,T,T,T,T,T,T
RSP45514,A014,Agent_14,9174176022,House,Saphale,2024-02-15,F,T,F,F,T,T,F,T,F,T,T,T
RSP45515,A007,Agent_7,9666128116,House,Saphale,2024-02-06,T,T,T,F,F,T,F,T,T,F,T,F
RSP45516,A011,Agent_11,9853539037,Shop,Saphale,2024-03-26,T,T,T,F,T,F,T,F,F,T,T,F
RSP45517,A004,Agent_4,9227759258,House,Saphale,2024-03-11,T,T,T,F,F,F,T,T,T,T,F,T
RSP45518,A003,Agent_3,9652607416,College,Saphale,2024-03-03,T,F,F,F,T,T,F,F,T,F,F,F
RSP45519,A012,Agent_12,9218339126,Shop,Saphale,2024-03-09,T,T,T,F,T,T,T,T,F,F,F,T
RSP45520,A002,Agent_2,9614898683,College,Saphale,2024-03-02,T,T,T,F,T,T,F,F,F,T,T,T
RSP45521,A001,Agent_1,9208483476,House,Saphale,2024-03-13,T,F,T,T,T,T,T,T,T,F,F,F
RSP45522,A012,Agent_12,9788683813,House,Saphale,2024-02-25,T,T,T,F,F,T,F,T,T,T,T,T
RSP45523,A015,Agent_15,9438109362,Shop,Saphale,2024-01-05,T,F,T,T,T,T,F,T,F,F,F,T
RSP45524,A001,Agent_1,9258176244,House,Saphale,2024-02-19,T,T,T,T,T,F,F,T,F,F,T,T
RSP45525,A021,Agent_21,9358902105,House,Saphale,2024-01-25,T,F,T,T,T,T,F,T,F,T,T,T
RSP45526,A005,Agent_5,9400909268,Shop,Saphale,2024-02-10,T,T,F,F,T,T,T,T,F,T,F,T
RSP45527,A004,Agent_4,9162440917,House,Saphale,2024-01-26,T,T,F,T,T,T,F,F,T,F,T,T
RSP45528,A016,Agent_16,9639920501,House,Saphale,2024-01-15,T,T,T,T,T,T,T,T,F,F,F,T
RSP45529,A011,Agent_11,9135425122,House,Saphale,2024-03-13,T,T,F,T,F,F,T,F,T,F,F,F
RSP45530,A014,Agent_14,9343510724,College,Saphale,2024-02-03,T,T,F,F,T,T,F,T,T,T,T,T
RSP45531,A001,Agent_1,9251894220,House,Saphale,2024-01-28,T,T,F,F,T,T,F,F,T,F,T,T
