response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP27806,A002,Agent_2,9248149172,School,Dahanu,2024-01-29,F,T,F,T,T,F,F,T,T,F,T,F
RSP27807,A005,Agent_5,9289340766,House,Dahanu,2024-02-08,F,T,F,T,T,T,T,F,T,T,F,T
RSP27808,A002,Agent_2,9241717722,House,Dahanu,2024-01-12,T,F,F,F,F,F,T,T,F,F,F,F
RSP27809,A020,Agent_20,9899349653,Shop,Dahanu,2024-02-11,F,T,T,F,T,F,T,T,F,F,T,F
RSP27810,A008,Agent_8,9776990444,House,Dahanu,2024-03-17,T,F,T,T,T,F,T,F,F,T,F,F
RSP27811,A017,Agent_17,9710155246,House,Dahanu,2024-01-01,T,F,F,T,T,T,F,T,F,T,F,T
RSP27812,A003,Agent_3,9268126642,House,Dahanu,2024-03-16,T,T,T,T,F,F,T,T,T,F,F,F
RSP27813,A012,Agent_12,9862158212,Shop,Dahanu,2024-01-13,T,T,F,T,F,F,T,T,T,T,F,T
RSP27814,A002,Agent_2,9200746528,House,Dahanu,2024-01-23,T,T,F,F,F,T,F,T,F,T,F,T
RSP27815,A019,Agent_19,9801459212,House,Dahanu,2024-02-06,F,T,T,F,T,F,F,T,F,F,F,T
RSP27816,A022,Agent_22,9226316796,House,Dahanu,2024-03-12,T,T,F,T,T,T,T,F,T,T,F,T
RSP27817,A003,Agent_3,9201311657,College,Dahanu,2024-02-15,T,F,F,T,F,F,T,F,F,F,T,F
RSP27818,A020,Agent_20,9489232432,House,Dahanu,2024-02-16,T,F,T,F,T,T,F,T,T,F,F,T
RSP27819,A004,Agent_4,9391266963,House,Dahanu,2024-02-10,F,T,F,T,F,T,T,T,F,F,T,T
RSP27820,A019,Agent_19,9308022386,House,Dahanu,2024-03-05,F,T,F,T,T,T,F,T,T,T,F,T
RSP27821,A001,Agent_1,9268486306,School,Dahanu,2024-02-16,F,T,F,F,T,F,T,T,T,T,T,T
RSP27822,A012,Agent_12,9124064352,Shop,Dahanu,2024-01-17,T,F,F,T,T,T,T,T,T,F,F,F
RSP27823,A003,Agent_3,9551333476,House,Dahanu,2024-01-24,T,T,F,F,T,T,T,T,T,F,F,F
RSP27824,A015,Agent_15,9944408563,Shop,Dahanu,2024-01-19,F,F,T,F,T,F,F,T,F,F,T,F
RSP27825,A017,Agent_17,9908638781,House,Dahanu,2024-01-04,T,F,T,F,T,T,F,F,F,T,F,T
RSP27826,A023,Agent_23,9852842475,House,Dahanu,2024-01-01,T,T,F,F,F,T,T,F,T,F,F,T
RSP27827,A013,Agent_13,9129102579,House,Dahanu,2024-03-30,T,T,T,F,T,T,F,T,F,F,F,F
RSP27828,A004,Agent_4,9835574985,Shop,Dahanu,2024-01-16,F,T,T,T,T,T,T,T,F,T,T,F
RSP27829,A010,Agent_10,9559004792,House,Dahanu,2024-03-08,T,T,T,F,F,T,F,T,F,T,F,F
RSP27830,A020,Agent_20,9991273538,House,Dahanu,2024-03-27,T,T,F,F,T,F,F,F,T,T,F,T
RSP27831,A024,Agent_24,9668932968,Shop,Dahanu,2024-03-12,F,F,F,T,F,T,F,F,T,T,T,T
RSP27832,A009,Agent_9,9509796706,Shop,Dahanu,2024-01-27,T,T,F,T,T,T,F,T,F,F,T,T
RSP27833,A005,Agent_5,9294887630,House,Dahanu,2024-03-20,F,T,F,T,F,T,T,F,T,T,T,F
RSP27834,A016,Agent_16,9692511484,House,Dahanu,2024-01-21,F,T,T,T,F,T,T,F,T,T,F,F
RSP27835,A018,Agent_18,9788188958,Shop,Dahanu,2024-02-09,T,T,T,F,T,T,F,F,T,F,F,T
RSP27836,A009,Agent_9,9100842391,House,Dahanu,2024-02-24,F,T,F,T,T,T,F,T,F,F,F,T
RSP27837,A009,Agent_9,9948700118,House,Dahanu,2024-02-09,T,T,F,T,F,T,F,F,T,F,F,F
RSP27838,A017,Agent_17,9228231110,House,Dahanu,2024-03-15,F,F,T,T,F,F,T,T,T,F,F,T
RSP27839,A011,Agent_11,9955567611,House,Dahanu,2024-03-06,F,T,F,T,F,T,F,T,T,T,T,T
RSP27840,A007,Agent_7,9716912381,House,Dahanu,2024-03-16,T,T,T,T,T,T,F,T,T,T,F,T
RSP27841,A010,Agent_10,9671009377,House,Dahanu,2024-03-20,F,T,F,T,T,T,F,T,T,T,T,T
RSP27842,A004,Agent_4,9975886498,House,Dahanu,2024-01-27,F,T,T,F,T,F,F,F,T,F,F,T
RSP27843,A006,Agent_6,9661125421,Shop,Dahanu,2024-02-22,T,F,T,F,T,F,F,T,T,F,F,F
RSP27844,A017,Agent_17,9718900874,Shop,Dahanu,2024-03-16,F,F,F,T,T,F,T,F,F,T,T,T
RSP27845,A017,Agent_17,9762029065,House,Dahanu,2024-02-15,T,T,T,T,T,F,F,F,T,F,T,T
RSP27846,A013,Agent_13,9713294762,House,Dahanu,2024-01-28,T,F,T,F,T,T,F,T,F,T,T,T
RSP27847,A015,Agent_15,9308184535,House,Dahanu,2024-01-18,F,T,T,F,T,T,F,T,T,F,F,T
RSP27848,A017,Agent_17,9982123180,House,Dahanu,2024-02-05,T,T,F,T,T,T,T,T,T,T,F,F
RSP27849,A011,Agent_11,9698406557,House,Dahanu,2024-01-11,T,F,T,T,F,T,T,T,T,F,F,T
RSP27850,A008,Agent_8,9964797430,Shop,Dahanu,2024-01-04,F,F,F,T,F,F,F,T,T,F,F,F
RSP27851,A023,Agent_23,9717435032,House,Dahanu,2024-01-27,F,F,T,T,F,F,F,F,T,F,F,F
RSP27852,A010,Agent_10,9854567929,Shop,Dahanu,2024-02-29,T,F,F,T,T,T,T,F,T,T,F,F
RSP27853,A010,Agent_10,9542088974,House,Dahanu,2024-02-17,T,T,F,F,T,T,T,T,T,F,F,F
RSP27854,A007,Agent_7,9215501655,House,Dahanu,2024-02-16,T,T,F,T,F,F,F,T,F,F,T,T
RSP27855,A012,Agent_12,9120728731,House,Dahanu,2024-02-29,T,T,T,F,F,T,T,T,T,F,F,F
RSP27856,A004,Agent_4,9317974669,House,Dahanu,2024-02-09,F,F,T,T,F,T,F,T,T,T,T,T
RSP27857,A009,Agent_9,9440330514,Shop,Dahanu,2024-03-30,F,T,T,T,T,F,F,T,T,F,T,T
RSP27858,A014,Agent_14,9103083641,House,Dahanu,2024-02-26,F,T,F,T,T,F,F,T,T,F,F,T
RSP27859,A022,Agent_22,9610931455,House,Dahanu,2024-01-15,F,F,F,T,T,F,F,F,T,F,F,T
RSP27860,A002,Agent_2,9847651354,House,Dahanu,2024-02-22,F,T,F,T,F,T,F,T,F,T,F,F
RSP27861,A025,Agent_25,9127458638,House,Dahanu,2024-01-25,F,T,F,T,T,T,F,T,T,F,F,F
RSP27862,A023,Agent_23,9353090728,House,Dahanu,2024-02-18,F,T,T,T,T,T,T,T,T,T,T,T
RSP27863,A021,Agent_21,9709323298,College,Dahanu,2024-01-02,T,T,T,F,F,F,F,T,T,F,F,F
RSP27864,A013,Agent_13,9210937762,House,Dahanu,2024-02-19,T,F,T,T,T,T,F,T,F,T,T,F
RSP27865,A012,Agent_12,9889942048,House,Dahanu,2024-01-01,T,T,T,T,F,F,T,F,T,F,F,T
RSP27866,A024,Agent_24,9106213070,Shop,Dahanu,2024-01-19,T,F,F,T,T,T,F,F,T,F,T,F
RSP27867,A011,Agent_11,9483432750,House,Dahanu,2024-01-31,T,T,T,T,T,T,T,T,T,F,F,T
RSP27868,A011,Agent_11,9673103869,Shop,Dahanu,2024-02-27,F,T,T,T,F,F,F,F,T,T,F,T
RSP27869,A011,Agent_11,9404105203,House,Dahanu,2024-03-14,F,T,T,T,T,F,T,F,T,F,F,T
RSP27870,A022,Agent_22,9367427606,House,Dahanu,2024-03-24,T,F,F,F,T,T,T,T,F,F,F,T
RSP27871,A007,Agent_7,9310933560,Shop,Dahanu,2024-01-15,F,F,F,T,T,F,T,T,T,T,F,F
RSP27872,A013,Agent_13,9390119388,House,Dahanu,2024-02-23,F,F,F,T,T,T,F,T,F,F,T,T
RSP27873,A003,Agent_3,9932288025,House,Dahanu,2024-01-17,F,F,F,T,F,T,T,F,T,F,F,F
RSP27874,A013,Agent_13,9390274086,Shop,Dahanu,2024-03-11,T,F,F,T,F,T,F,T,T,T,F,T
RSP27875,A012,Agent_12,9496644172,House,Dahanu,2024-02-16,T,T,T,T,T,F,T,T,F,F,T,F
RSP27876,A012,Agent_12,9303912949,Shop,Dahanu,2024-02-23,T,T,T,F,F,F,F,T,T,F,T,T
RSP27877,A017,Agent_17,9857371932,Shop,Dahanu,2024-02-11,F,T,F,T,F,T,F,T,F,F,T,F
RSP27878,A021,Agent_21,9408758228,Shop,Dahanu,2024-02-13,T,F,T,T,F,T,F,F,T,F,F,F
RSP27879,A012,Agent_12,9479907607,College,Dahanu,2024-02-08,T,T,T,F,F,F,F,F,T,T,T,F
RSP27880,A016,Agent_16,9184124822,House,Dahanu,2024-01-07,T,F,F,T,T,T,F,T,F,F,F,F
RSP27881,A018,Agent_18,9977552162,House,Dahanu,2024-02-04,F,T,F,F,T,T,T,T,T,F,F,T
RSP27882,A001,Agent_1,9977659475,House,Dahanu,2024-02-21,F,F,F,F,T,T,T,T,T,T,F,F
RSP27883,A025,Agent_25,9199327877,College,Dahanu,2024-03-07,T,T,T,T,F,T,F,T,F,F,F,F
RSP27884,A007,Agent_7,9224466676,House,Dahanu,2024-01-27,F,F,F,T,T,T,F,T,F,T,F,T
RSP27885,A016,Agent_16,9370589636,House,Dahanu,2024-03-01,F,T,T,F,F,F,F,T,T,T,T,T
RSP27886,A023,Agent_23,9140449970,House,Dahanu,2024-02-18,T,F,T,T,T,F,F,F,F,F,F,T
RSP27887,A018,Agent_18,9415425708,College,Dahanu,2024-02-16,T,T,F,T,T,F,F,T,F,F,F,T
RSP27888,A018,Agent_18,9105931631,House,Dahanu,2024-01-02,T,T,T,T,T,T,T,F,T,T,F,T
RSP27889,A010,Agent_10,9785231495,Shop,Dahanu,2024-03-22,T,T,F,T,T,T,F,T,T,F,T,F
RSP27890,A025,Agent_25,9940770645,House,Dahanu,2024-01-10,F,T,T,T,F,F,F,T,T,F,F,F
RSP27891,A007,Agent_7,9361895458,House,Dahanu,2024-03-19,F,T,T,T,T,F,F,F,F,T,F,T
RSP27892,A006,Agent_6,9829414141,House,Dahanu,2024-02-03,T,T,T,T,T,T,F,T,T,F,F,T
RSP27893,A025,Agent_25,9475182361,College,Dahanu,2024-03-20,T,T,F,F,F,T,F,F,F,T,T,T
RSP27894,A007,Agent_7,9260367412,School,Dahanu,2024-03-25,T,T,F,T,T,T,T,T,T,F,F,T
RSP27895,A007,Agent_7,9508231022,College,Dahanu,2024-01-16,T,F,F,T,F,F,F,T,T,T,F,F
RSP27896,A011,Agent_11,9369088545,House,Dahanu,2024-02-27,T,T,F,T,F,F,F,T,F,T,F,F
RSP27897,A007,Agent_7,9607240759,Shop,Dahanu,2024-02-24,F,F,T,T,T,F,F,T,T,T,F,F
RSP27898,A010,Agent_10,9757451111,Shop,Dahanu,2024-01-05,F,T,F,T,T,T,F,F,F,F,T,T
RSP27899,A025,Agent_25,9306045802,College,Dahanu,2024-03-21,F,F,T,F,T,T,F,T,F,F,T,F
RSP27900,A005,Agent_5,9639593160,College,Dahanu,2024-03-24,F,T,F,T,T,F,F,T,F,T,F,F
RSP27901,A012,Agent_12,9647284091,College,Dahanu,2024-02-28,F,T,F,F,T,F,F,F,F,F,T,T
RSP27902,A021,Agent_21,9116740688,House,Dahanu,2024-01-07,T,F,T,T,F,F,F,F,F,T,F,T
RSP27903,A016,Agent_16,9596889155,House,Dahanu,2024-01-23,F,T,T,F,T,F,F,F,F,F,T,T
RSP27904,A006,Agent_6,9368759584,House,Dahanu,2024-01-13,T,F,F,T,T,T,F,T,T,F,F,F
RSP27905,A019,Agent_19,9841297769,House,Dahanu,2024-03-27,T,T,F,F,T,T,T,F,F,F,T,F
RSP27906,A007,Agent_7,9180824398,House,Dahanu,2024-02-25,T,F,F,T,F,F,F,F,T,T,F,T
RSP27907,A004,Agent_4,9309709491,House,Dahanu,2024-02-10,F,F,F,T,F,T,F,T,T,T,F,F
RSP27908,A018,Agent_18,9991336231,Shop,Dahanu,2024-03-26,T,F,F,F,T,F,F,T,F,F,F,T
RSP27909,A015,Agent_15,9540134272,College,Dahanu,2024-02-23,T,F,F,F,T,T,T,T,F,T,F,T
RSP27910,A004,Agent_4,9482287647,House,Dahanu,2024-03-01,F,F,F,T,F,T,F,F,F,F,F,T
RSP27911,A022,Agent_22,9885994779,House,Dahanu,2024-03-12,T,T,T,F,F,F,F,T,T,T,T,T
RSP27912,A003,Agent_3,9288997654,Shop,Dahanu,2024-03-24,F,T,F,F,F,T,T,T,F,F,F,F
RSP27913,A002,Agent_2,9281740708,House,Dahanu,2024-03-14,F,T,T,T,T,T,F,F,T,T,T,F
RSP27914,A011,Agent_11,9377018626,House,Dahanu,2024-03-26,F,T,T,F,T,F,F,T,F,T,F,F
RSP27915,A002,Agent_2,9249184499,House,Dahanu,2024-03-11,F,T,F,T,T,F,T,T,T,T,F,F
RSP27916,A011,Agent_11,9473968217,House,Dahanu,2024-02-17,T,T,T,F,F,T,T,T,F,F,F,F
RSP27917,A017,Agent_17,9666782192,House,Dahanu,2024-03-26,T,T,F,F,F,F,T,F,F,T,T,T
RSP27918,A014,Agent_14,9132125966,House,Dahanu,2024-03-11,T,F,T,F,T,F,F,F,F,T,T,T
RSP27919,A016,Agent_16,9998351251,House,Dahanu,2024-02-19,T,T,T,T,T,T,T,T,T,T,F,F
RSP27920,A002,Agent_2,9576727351,House,Dahanu,2024-03-03,F,F,T,T,F,F,T,T,T,T,F,F
RSP27921,A022,Agent_22,9169692245,College,Dahanu,2024-02-22,F,T,T,T,T,T,T,T,T,F,T,T
RSP27922,A019,Agent_19,9487315620,House,Dahanu,2024-03-15,F,T,T,T,T,T,F,T,T,F,F,F
RSP27923,A007,Agent_7,9195687361,School,Dahanu,2024-03-24,T,T,F,F,F,T,F,F,F,T,T,T
RSP27924,A017,Agent_17,9368464546,Shop,Dahanu,2024-02-17,T,T,T,T,F,F,T,F,T,F,T,F
RSP27925,A020,Agent_20,9536741787,House,Dahanu,2024-01-11,F,T,F,T,F,T,F,T,T,F,F,F
RSP27926,A025,Agent_25,9913542601,House,Dahanu,2024-03-21,F,T,T,T,F,T,F,T,T,F,T,T
RSP27927,A008,Agent_8,9670427972,Shop,Dahanu,2024-03-12,T,T,T,F,F,T,F,T,F,F,T,T
RSP27928,A005,Agent_5,9811996047,House,Dahanu,2024-03-19,F,T,T,T,F,T,F,T,T,F,T,T
RSP27929,A005,Agent_5,9640369037,House,Dahanu,2024-02-17,T,T,T,T,T,F,T,F,T,T,T,T
RSP27930,A015,Agent_15,9285616734,House,Dahanu,2024-03-22,T,F,T,T,T,T,F,T,T,F,T,F
RSP27931,A015,Agent_15,9388836277,House,Dahanu,2024-01-02,T,F,F,T,T,T,F,F,T,F,T,T
RSP27932,A007,Agent_7,9333043786,House,Dahanu,2024-02-04,T,F,T,T,T,T,T,T,F,F,F,T
RSP27933,A002,Agent_2,9806941626,Shop,Dahanu,2024-02-14,T,T,F,T,T,T,F,F,T,F,T,F
RSP27934,A020,Agent_20,9770339257,School,Dahanu,2024-03-15,T,F,F,T,T,T,F,T,T,F,T,T
RSP27935,A015,Agent_15,9648918196,House,Dahanu,2024-03-22,T,T,T,T,T,F,T,T,F,F,F,T
RSP27936,A014,Agent_14,9412279485,House,Dahanu,2024-01-22,F,T,F,T,T,F,F,T,T,T,F,F
RSP27937,A011,Agent_11,9704343394,Shop,Dahanu,2024-02-03,T,T,T,T,T,F,F,F,F,F,F,T
RSP27938,A017,Agent_17,9379835747,House,Dahanu,2024-03-23,F,F,T,T,F,T,T,F,T,T,T,F
RSP27939,A014,Agent_14,9422687598,House,Dahanu,2024-01-15,T,T,T,T,F,T,F,F,T,F,F,T
RSP27940,A014,Agent_14,9192857603,House,Dahanu,2024-02-12,T,T,F,T,F,T,F,T,F,F,T,F
RSP27941,A012,Agent_12,9913953427,College,Dahanu,2024-02-15,F,F,T,T,F,T,T,T,F,F,T,F
RSP27942,A006,Agent_6,9230010968,House,Dahanu,2024-02-29,T,F,T,T,F,T,F,F,T,T,F,T
RSP27943,A015,Agent_15,9733603523,House,Dahanu,2024-01-16,F,T,T,T,F,T,F,F,T,F,T,T
RSP27944,A015,Agent_15,9655527570,House,Dahanu,2024-03-15,F,T,F,T,F,T,F,F,T,F,T,T
RSP27945,A019,Agent_19,9182401934,House,Dahanu,2024-03-17,F,T,T,T,T,F,F,T,F,T,F,T
RSP27946,A002,Agent_2,9997588378,Shop,Dahanu,2024-03-26,T,F,F,F,F,F,F,T,F,F,F,T
RSP27947,A023,Agent_23,9260416046,College,Dahanu,2024-01-17,T,F,T,T,F,T,F,T,F,F,F,T
RSP27948,A023,Agent_23,9177630508,House,Dahanu,2024-02-08,F,F,F,T,T,T,F,F,T,F,F,T
RSP27949,A021,Agent_21,9569842015,College,Dahanu,2024-03-24,F,T,F,T,T,F,T,T,T,F,T,T
RSP27950,A025,Agent_25,9341962288,House,Dahanu,2024-03-11,T,F,F,F,T,T,F,T,F,F,T,T
RSP27951,A009,Agent_9,9618576100,House,Dahanu,2024-03-04,T,T,F,T,T,F,F,T,T,T,F,F
RSP27952,A022,Agent_22,9925395825,House,Dahanu,2024-02-17,F,F,T,F,T,T,T,F,F,F,F,F
RSP27953,A003,Agent_3,9891653837,Shop,Dahanu,2024-01-07,T,T,F,T,T,T,F,F,F,T,F,F
RSP27954,A007,Agent_7,9108426098,House,Dahanu,2024-03-18,F,T,T,T,T,T,T,F,T,T,F,F
RSP27955,A017,Agent_17,9840079731,College,Dahanu,2024-01-13,T,F,F,F,F,T,T,F,F,T,F,F
RSP27956,A017,Agent_17,9106801803,Shop,Dahanu,2024-01-17,F,T,T,T,T,F,T,F,T,F,T,T
RSP27957,A017,Agent_17,9786815772,House,Dahanu,2024-02-15,T,F,F,T,T,T,F,F,F,F,F,T
RSP27958,A011,Agent_11,9579021473,College,Dahanu,2024-02-12,F,F,T,T,F,F,F,F,T,F,F,F
RSP27959,A012,Agent_12,9258301593,College,Dahanu,2024-01-11,F,T,F,T,T,T,F,T,F,F,F,T
RSP27960,A005,Agent_5,9417485662,House,Dahanu,2024-03-03,T,F,F,T,T,T,F,T,F,F,F,T
RSP27961,A018,Agent_18,9559011077,House,Dahanu,2024-01-22,T,T,T,F,F,F,F,T,T,F,T,F
RSP27962,A001,Agent_1,9825938207,House,Dahanu,2024-02-05,F,F,T,T,T,T,T,T,F,T,T,T
RSP27963,A018,Agent_18,9500233203,Shop,Dahanu,2024-02-11,T,F,F,F,F,T,F,F,T,F,T,T
RSP27964,A017,Agent_17,9485305099,Shop,Dahanu,2024-03-03,T,F,T,T,F,T,F,T,F,F,T,F
RSP27965,A025,Agent_25,9441077765,House,Dahanu,2024-01-11,F,T,F,T,T,T,F,F,T,F,F,F
RSP27966,A015,Agent_15,9623005735,House,Dahanu,2024-03-25,F,F,F,F,F,T,T,F,T,F,T,T
RSP27967,A020,Agent_20,9929562313,House,Dahanu,2024-02-25,F,F,T,T,F,F,F,T,T,F,F,F
RSP27968,A012,Agent_12,9235861099,House,Dahanu,2024-01-21,T,F,F,F,F,T,T,T,T,F,F,T
RSP27969,A014,Agent_14,9809994147,Shop,Dahanu,2024-03-04,F,F,T,F,F,T,F,T,F,T,T,F
RSP27970,A022,Agent_22,9423972238,Shop,Dahanu,2024-01-12,F,F,F,T,T,F,T,T,T,T,T,F
RSP27971,A022,Agent_22,9745949871,College,Dahanu,2024-01-15,T,F,T,T,T,F,T,T,F,T,F,F
RSP27972,A023,Agent_23,9863564271,Shop,Dahanu,2024-02-07,T,F,T,T,F,F,F,T,T,T,F,T
RSP27973,A010,Agent_10,9647923538,House,Dahanu,2024-02-06,T,T,F,F,T,T,F,T,T,F,F,T
RSP27974,A018,Agent_18,9837855803,House,Dahanu,2024-03-07,F,T,F,T,F,F,F,F,T,T,F,F
RSP27975,A024,Agent_24,9817974071,Shop,Dahanu,2024-03-29,F,T,F,F,F,F,F,T,T,T,T,F
RSP27976,A003,Agent_3,9755946088,House,Dahanu,2024-02-28,T,F,T,F,F,T,F,F,T,F,F,F
RSP27977,A025,Agent_25,9331364215,House,Dahanu,2024-03-18,T,T,F,T,T,T,F,T,T,T,T,T
RSP27978,A017,Agent_17,9516159643,School,Dahanu,2024-01-15,F,T,T,T,T,T,T,F,F,T,F,T
RSP27979,A016,Agent_16,9873235541,School,Dahanu,2024-02-17,F,F,T,T,T,F,F,T,T,T,F,F
RSP27980,A021,Agent_21,9946237351,House,Dahanu,2024-01-05,T,T,T,F,T,T,F,T,T,F,F,T
RSP27981,A014,Agent_14,9177843983,House,Dahanu,2024-02-17,T,T,T,F,T,T,F,T,F,F,T,T
RSP27982,A015,Agent_15,9583401867,House,Dahanu,2024-03-26,T,T,T,T,F,T,F,T,F,T,F,F
RSP27983,A015,Agent_15,9814244408,House,Dahanu,2024-01-25,T,T,T,T,T,T,F,F,F,T,T,T
RSP27984,A021,Agent_21,9342369379,Shop,Dahanu,2024-01-17,F,T,F,T,F,T,F,T,T,T,F,F
RSP27985,A016,Agent_16,9339753428,House,Dahanu,2024-03-18,F,F,T,F,T,F,T,T,T,F,F,T
RSP27986,A021,Agent_21,9302420682,Shop,Dahanu,2024-01-04,T,T,T,T,T,T,T,F,T,T,T,T
RSP27987,A002,Agent_2,9769705515,House,Dahanu,2024-01-28,F,T,T,T,F,F,F,T,T,F,T,F
RSP27988,A023,Agent_23,9958979709,House,Dahanu,2024-01-31,T,F,F,T,F,T,F,T,F,T,F,F
RSP27989,A011,Agent_11,9447750377,School,Dahanu,2024-01-01,T,T,T,T,T,F,F,F,F,T,F,T
RSP27990,A023,Agent_23,9625473672,House,Dahanu,2024-01-03,T,T,T,F,T,T,F,F,T,T,T,F
RSP27991,A017,Agent_17,9231465329,House,Dahanu,2024-01-26,F,T,T,T,F,T,T,T,T,F,F,F
RSP27992,A024,Agent_24,9760839181,House,Dahanu,2024-02-17,T,F,T,F,F,F,F,T,T,T,F,T
RSP27993,A013,Agent_13,9660160836,House,Dahanu,2024-01-24,F,T,F,F,T,T,F,T,F,F,T,T
RSP27994,A015,Agent_15,9881379770,House,Dahanu,2024-01-24,T,T,F,F,F,T,F,F,T,F,F,F
RSP27995,A011,Agent_11,9637563627,House,Dahanu,2024-02-25,T,F,F,F,T,T,F,T,T,T,F,F
RSP27996,A019,Agent_19,9594793258,College,Dahanu,2024-03-11,F,T,T,F,T,F,T,F,T,F,T,F
RSP27997,A011,Agent_11,9343415578,College,Dahanu,2024-03-10,T,T,F,T,T,T,F,F,F,T,F,F
RSP27998,A016,Agent_16,9864233280,College,Dahanu,2024-03-21,T,T,F,F,T,T,F,F,T,T,F,T
RSP27999,A013,Agent_13,9520896057,House,Dahanu,2024-03-24,T,T,T,T,T,T,F,T,T,F,T,T
RSP28000,A018,Agent_18,9224262210,College,Dahanu,2024-01-16,F,F,T,F,T,T,F,T,F,F,F,F
RSP28001,A012,Agent_12,9408237763,House,Dahanu,2024-01-30,T,T,T,T,T,T,T,F,F,F,T,T
RSP28002,A012,Agent_12,9263814443,College,Dahanu,2024-02-21,T,F,F,T,T,T,F,F,T,F,F,F
RSP28003,A022,Agent_22,9681705870,House,Dahanu,2024-03-20,F,F,T,F,F,F,F,T,F,F,F,F
RSP28004,A022,Agent_22,9969895036,House,Dahanu,2024-02-23,T,F,T,T,T,F,T,F,T,F,F,T
RSP28005,A006,Agent_6,9390652202,House,Dahanu,2024-01-13,F,F,F,F,T,T,F,T,T,F,F,F
RSP28006,A006,Agent_6,9505956140,House,Dahanu,2024-03-30,F,F,F,T,T,T,T,T,F,F,F,F
RSP28007,A019,Agent_19,9164884292,House,Dahanu,2024-03-09,T,T,T,T,T,T,F,T,T,F,F,T
RSP28008,A011,Agent_11,9782591012,School,Dahanu,2024-02-21,T,F,T,T,T,T,F,T,F,T,T,F
RSP28009,A017,Agent_17,9141393911,House,Dahanu,2024-03-08,T,T,F,T,T,F,T,F,F,F,T,F
RSP28010,A018,Agent_18,9897911520,Shop,Dahanu,2024-03-29,F,F,T,F,T,F,T,F,F,F,T,T
RSP28011,A016,Agent_16,9376150379,House,Dahanu,2024-02-20,F,F,F,F,T,T,T,F,T,T,T,T
RSP28012,A011,Agent_11,9803306197,House,Dahanu,2024-02-23,T,F,F,T,T,F,F,T,T,F,F,T
RSP28013,A009,Agent_9,9183570805,School,Dahanu,2024-03-17,T,T,F,T,F,T,T,F,T,F,T,F
RSP28014,A023,Agent_23,9922584848,College,Dahanu,2024-03-27,F,F,T,T,F,T,T,T,F,F,T,T
RSP28015,A013,Agent_13,9118002626,House,Dahanu,2024-01-10,F,F,F,F,F,F,F,T,F,F,F,F
RSP28016,A013,Agent_13,9477454274,School,Dahanu,2024-02-29,T,T,F,F,F,T,F,T,F,T,F,T
RSP28017,A018,Agent_18,9988646919,House,Dahanu,2024-02-08,T,T,F,F,T,F,F,T,T,T,F,F
RSP28018,A011,Agent_11,9202868592,Shop,Dahanu,2024-03-14,T,T,F,T,F,F,T,T,F,T,F,T
RSP28019,A021,Agent_21,9885532248,House,Dahanu,2024-03-03,F,T,T,T,T,F,F,T,F,F,F,T
RSP28020,A008,Agent_8,9847206322,House,Dahanu,2024-03-03,F,F,T,T,T,F,F,T,T,F,F,F
RSP28021,A019,Agent_19,9231801329,Shop,Dahanu,2024-03-14,T,T,F,F,T,T,F,F,F,F,F,T
RSP28022,A004,Agent_4,9501767380,Shop,Dahanu,2024-01-08,F,F,T,T,F,F,F,T,T,T,F,F
RSP28023,A001,Agent_1,9858073083,House,Dahanu,2024-03-10,T,F,T,T,T,F,F,T,T,F,F,T
RSP28024,A016,Agent_16,9559982141,Shop,Dahanu,2024-03-27,F,F,F,F,F,T,T,F,T,F,T,F
RSP28025,A020,Agent_20,9830689109,House,Dahanu,2024-01-04,T,T,T,T,T,T,T,T,F,F,T,F
RSP28026,A013,Agent_13,9746601954,House,Dahanu,2024-02-04,T,T,F,F,F,T,F,F,F,F,F,F
RSP28027,A002,Agent_2,9727444823,House,Dahanu,2024-03-19,F,T,T,T,T,F,F,F,F,F,F,T
RSP28028,A021,Agent_21,9487893695,House,Dahanu,2024-03-12,T,F,T,T,T,T,F,T,T,F,T,F
RSP28029,A022,Agent_22,9169941005,Shop,Dahanu,2024-03-30,T,T,T,T,T,F,T,F,F,T,T,F
RSP28030,A002,Agent_2,9120272756,House,Dahanu,2024-02-16,F,F,T,F,F,T,T,F,T,T,F,F
RSP28031,A016,Agent_16,9409976400,House,Dahanu,2024-01-21,F,T,T,T,F,T,F,T,F,T,T,T
RSP28032,A007,Agent_7,9679366379,House,Dahanu,2024-03-13,T,F,F,T,T,F,T,F,F,F,F,T
RSP28033,A010,Agent_10,9803907401,House,Dahanu,2024-03-27,F,T,T,T,T,T,F,F,T,T,T,F
RSP28034,A003,Agent_3,9736552956,House,Dahanu,2024-01-21,F,T,F,F,T,T,F,T,T,F,T,F
RSP28035,A006,Agent_6,9916409966,House,Dahanu,2024-02-03,T,F,F,T,T,T,F,F,T,T,T,T
RSP28036,A022,Agent_22,9121642382,Shop,Dahanu,2024-01-21,T,T,F,T,F,F,T,F,F,F,F,T
RSP28037,A009,Agent_9,9196086989,House,Dahanu,2024-03-24,F,T,T,T,F,F,F,T,F,T,F,T
RSP28038,A015,Agent_15,9716856695,House,Dahanu,2024-02-15,T,T,F,F,T,T,F,T,T,T,F,T
RSP28039,A010,Agent_10,9825607521,College,Dahanu,2024-01-10,T,T,T,T,F,F,T,F,F,T,T,T
